wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-01 08:56:19.000000,load_video,None,,,,None,
2014-10-01 08:56:20.000000,play_video,0,,,,0,
2014-10-01 08:56:22.000000,seek_video,,,,2.908242,,onSlideSeek
2014-10-01 08:56:22.000000,play_video,2.908242,,,,2.908242,
2014-10-01 08:56:23.000000,seek_video,,,,82.344865,,onSlideSeek
2014-10-01 08:56:23.000000,play_video,82.344865,,,,82.344865,
2014-10-01 08:56:38.000000,seek_video,,,,157.175485,,onSlideSeek
2014-10-01 08:56:38.000000,play_video,157.175485,,,,157.175485,
2014-10-21 02:16:46.000000,load_video,None,,,,None,
2014-11-10 01:08:50.000000,load_video,None,,,,None,
