wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-22 23:32:54.000000,load_video,None,,,,None,
2014-10-22 23:32:57.000000,play_video,0,,,,0,
2014-10-22 23:35:17.000000,pause_video,210.299078,,,,210.299078,
2014-10-22 23:37:02.000000,play_video,210.299078,,,,210.299078,
2014-10-22 23:40:30.000000,pause_video,521.907737,,,,521.907737,
2014-10-22 23:40:43.000000,play_video,521.907737,,,,521.907737,
2014-10-22 23:40:44.000000,pause_video,523.642488,,,,523.642488,
2014-10-22 23:46:43.000000,play_video,523.642488,,,,523.642488,
2014-10-22 23:46:57.000000,pause_video,543.641981,,,,543.641981,
2014-10-22 23:47:09.000000,play_video,543.641981,,,,543.641981,
2014-10-22 23:47:19.000000,pause_video,559.220339,,,,559.220339,
2014-10-22 23:47:49.000000,play_video,559.220339,,,,559.220339,
2014-10-22 23:48:41.000000,pause_video,636.353008,,,,636.353008,
2014-10-22 23:51:30.000000,play_video,636.353008,,,,636.353008,
2014-10-22 23:52:50.000000,pause_video,756.772298,,,,756.772298,
2014-10-22 23:54:13.000000,play_video,756.772298,,,,756.772298,
2014-10-22 23:54:24.000000,pause_video,774.438347,,,,774.438347,
2014-10-23 00:04:47.000000,play_video,774.438347,,,,774.438347,
2014-10-23 00:05:53.000000,pause_video,872.457158,,,,872.457158,
2014-10-23 00:35:33.000000,play_video,872.457158,,,,872.457158,
2014-10-23 00:37:07.000000,pause_video,1012.632099,,,,1012.632099,
2014-10-23 00:37:08.000000,seek_video,,,,1012.632099,,onSlideSeek
2014-10-23 00:37:10.000000,seek_video,,,,1012,,onSlideSeek
2014-10-23 00:37:12.000000,play_video,989,,,,989,
2014-10-23 00:44:24.000000,pause_video,1637.364434,,,,1637.364434,
2014-10-23 00:44:42.000000,play_video,1637.364434,,,,1637.364434,
2014-10-23 00:44:43.000000,pause_video,1639.444887,,,,1639.444887,
2014-10-23 00:44:51.000000,play_video,1639.444887,,,,1639.444887,
2014-10-23 00:44:59.000000,pause_video,1651.132747,,,,1651.132747,
2014-10-23 00:45:02.000000,play_video,1651.132747,,,,1651.132747,
2014-10-23 00:45:27.000000,pause_video,1687.267652,,,,1687.267652,
2014-10-23 00:46:09.000000,play_video,1687.267652,,,,1687.267652,
2014-10-23 00:46:32.000000,pause_video,1722.311567,,,,1722.311567,
2014-10-23 00:46:59.000000,play_video,1722.311567,,,,1722.311567,
2014-11-11 00:33:57.000000,load_video,None,,,,None,
2014-11-11 00:33:59.000000,play_video,1789,,,,1789,
2014-11-11 00:34:00.000000,seek_video,,,,1790.017578,,onSlideSeek
2014-11-11 00:34:01.000000,play_video,1790.017578,,,,1790.017578,
2014-11-11 00:34:12.000000,seek_video,,,,365.525414,,onSlideSeek
2014-11-11 00:34:13.000000,play_video,365.525414,,,,365.525414,
2014-11-11 00:34:14.000000,seek_video,,,,340.050407,,onSlideSeek
2014-11-11 00:34:15.000000,play_video,340.050407,,,,340.050407,
2014-11-11 00:34:26.000000,seek_video,,,,321.59956,,onSlideSeek
2014-11-11 00:34:27.000000,seek_video,,,,321.59956,,onSlideSeek
2014-11-11 00:34:27.000000,play_video,240,,,,240,
2014-11-11 00:34:28.000000,play_video,240,,,,240,
2014-11-11 00:34:29.000000,seek_video,,,,241.312785,,onSlideSeek
2014-11-11 00:34:30.000000,play_video,241.312785,,,,241.312785,
2014-11-11 00:34:33.000000,pause_video,202.315615,,,,202.315615,
2014-11-11 00:34:37.000000,play_video,202.315615,,,,202.315615,
2014-11-11 00:34:40.000000,seek_video,,,,206.686212,,onSlideSeek
2014-11-11 00:34:40.000000,play_video,206.686212,,,,206.686212,
2014-11-11 00:35:01.000000,pause_video,205.841888,,,,205.841888,
2014-11-11 00:55:10.000000,seek_video,,,,205.841888,,onSlideSeek
2014-11-11 00:56:56.000000,play_video,273,,,,273,
2014-11-11 00:57:28.000000,seek_video,,,,319.839218,,onSlideSeek
2014-11-11 00:57:28.000000,play_video,319.839218,,,,319.839218,
2014-11-11 00:57:32.000000,seek_video,,,,342.838311,,onSlideSeek
2014-11-11 00:57:32.000000,play_video,342.838311,,,,342.838311,
2014-11-11 00:58:17.000000,pause_video,402.064144,,,,402.064144,
