wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-06 11:26:41.000000,load_video,None,,,,None,
2014-12-07 07:16:41.000000,load_video,None,,,,None,
2014-12-07 07:16:53.000000,load_video,None,,,,None,
2014-12-07 07:21:38.000000,load_video,None,,,,None,
2014-12-07 07:22:57.000000,play_video,0,,,,0,
2014-12-07 07:26:56.000000,seek_video,,,,356.43315,,onSlideSeek
2014-12-07 07:26:56.000000,play_video,356.43315,,,,356.43315,
2014-12-07 07:26:58.000000,seek_video,,,,437.257049,,onSlideSeek
2014-12-07 07:26:58.000000,play_video,437.257049,,,,437.257049,
2014-12-07 07:27:03.000000,seek_video,,,,542.307254,,onSlideSeek
2014-12-07 07:27:03.000000,play_video,542.307254,,,,542.307254,
2014-12-07 07:27:09.000000,seek_video,,,,618.561098,,onSlideSeek
2014-12-07 07:27:09.000000,play_video,618.561098,,,,618.561098,
2014-12-07 07:27:10.000000,pause_video,155.689744,,,,155.689744,
2014-12-07 10:07:12.000000,load_video,None,,,,None,
2014-12-07 10:07:29.000000,play_video,155,,,,155,
2014-12-07 10:07:31.000000,seek_video,,,,156.072863,,onSlideSeek
2014-12-07 10:07:31.000000,play_video,156.072863,,,,156.072863,
2014-12-07 10:09:04.000000,seek_video,,,,148.05532,,onSlideSeek
2014-12-07 10:09:04.000000,play_video,148.05532,,,,148.05532,
2014-12-07 10:10:16.000000,seek_video,,,,218.241696,,onSlideSeek
2014-12-07 10:10:16.000000,play_video,218.241696,,,,218.241696,
2014-12-07 10:10:18.000000,seek_video,,,,191.361536,,onSlideSeek
2014-12-07 10:10:18.000000,play_video,191.361536,,,,191.361536,
2014-12-07 10:12:52.000000,pause_video,404.178025,,,,404.178025,
2014-12-07 10:13:45.000000,play_video,404.178025,,,,404.178025,
2014-12-07 10:13:55.000000,pause_video,417.830996,,,,417.830996,
2014-12-07 10:13:56.000000,play_video,417.830996,,,,417.830996,
