video_current_time,pause_time
0,0
260,52.5
263,0
23,1.5
272,33.0
274,54.0
275,12.0
279,61.5
388,718.5
32,1.5
176,0
175,0
48,0.0
179,0
180,156.0
56,0
57,0
186,0
61,0.0
446,0
449,4077.0
454,0
80,0
83,0
615,0
617,0
362,54.0
189,0
250,0
253,0
