wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-05 00:09:57.000000,load_video,None,,,,None,
2014-10-05 00:10:54.000000,load_video,None,,,,None,
2014-10-05 02:23:39.000000,load_video,None,,,,None,
2014-10-05 02:25:28.000000,load_video,None,,,,None,
2014-10-05 03:06:48.000000,load_video,None,,,,None,
2014-10-05 03:06:49.000000,play_video,0,,,,0,
2014-10-05 03:06:53.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-05 03:06:55.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-05 03:07:30.000000,pause_video,56.9759979248,,,,56.9759979248,
2014-10-05 04:41:34.000000,play_video,56.9759979248,,,,56.9759979248,
2014-10-05 04:41:41.000000,seek_video,,,,67.7425537109,,onSlideSeek
2014-10-05 04:41:49.000000,pause_video,67.7425537109,,,,67.7425537109,
2014-10-05 05:51:06.000000,load_video,None,,,,None,
2014-10-05 06:01:03.000000,load_video,None,,,,None,
2014-10-05 06:11:25.000000,load_video,None,,,,None,
2014-10-05 10:50:20.000000,load_video,None,,,,None,
2014-10-05 10:50:21.000000,play_video,67,,,,67,
2014-10-05 10:50:22.000000,play_video,67,,,,67,
2014-10-05 10:50:36.000000,seek_video,,,,86.6684341431,,onSlideSeek
2014-10-05 10:51:18.000000,pause_video,86.6684341431,,,,86.6684341431,
2014-10-05 10:55:47.000000,play_video,86.6684341431,,,,86.6684341431,
2014-10-05 10:55:47.000000,seek_video,,,,76.0999679565,,onSlideSeek
2014-10-05 10:55:49.000000,seek_video,,,,76.0999679565,,onSlideSeek
2014-10-05 10:56:14.000000,seek_video,,,,76.0999679565,,onSlideSeek
2014-10-05 10:56:15.000000,seek_video,,,,76.0999679565,,onSlideSeek
2014-10-05 10:56:17.000000,seek_video,,,,76.0999679565,,onSlideSeek
2014-10-05 10:56:20.000000,seek_video,,,,76.0999679565,,onSlideSeek
2014-10-05 10:56:22.000000,pause_video,76.0999679565,,,,76.0999679565,
2014-10-05 10:56:27.000000,play_video,76.0999679565,,,,76.0999679565,
2014-10-05 10:56:28.000000,seek_video,,,,475.571380615,,onSlideSeek
2014-10-05 10:56:30.000000,pause_video,475.571380615,,,,475.571380615,
2014-10-05 10:56:33.000000,play_video,475.571380615,,,,475.571380615,
2014-10-05 10:56:37.000000,seek_video,,,,661.90246582,,onSlideSeek
2014-10-05 10:56:49.000000,seek_video,,,,661.90246582,,onSlideSeek
2014-10-05 10:56:50.000000,pause_video,661.90246582,,,,661.90246582,
2014-10-05 10:57:10.000000,play_video,661.90246582,,,,661.90246582,
