wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-22 02:28:40.000000,load_video,None,,,,None,
2014-10-22 02:29:40.000000,play_video,0,,,,0,
2014-10-22 02:29:46.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-22 02:29:48.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-22 02:29:51.000000,seek_video,,,,12.697432518,,onSlideSeek
2014-10-22 02:29:53.000000,seek_video,,,,12.697432518,,onSlideSeek
2014-10-22 02:30:12.000000,pause_video,12.697432518,,,,12.697432518,
2014-10-22 02:30:13.000000,play_video,12.697432518,,,,12.697432518,
2014-10-22 02:31:33.000000,seek_video,,,,147.419387817,,onSlideSeek
2014-10-22 02:31:35.000000,seek_video,,,,147.419387817,,onSlideSeek
2014-10-22 02:32:14.000000,pause_video,147.419387817,,,,147.419387817,
2014-10-22 02:32:14.000000,play_video,147.419387817,,,,147.419387817,
2014-10-22 02:33:27.000000,pause_video,283.600982666,,,,283.600982666,
2014-10-22 02:34:16.000000,play_video,283.600982666,,,,283.600982666,
2014-10-22 02:35:05.000000,pause_video,356.701202393,,,,356.701202393,
2014-10-22 02:37:33.000000,play_video,356.701202393,,,,356.701202393,
2014-10-22 02:38:30.000000,seek_video,,,,441.884490967,,onSlideSeek
2014-10-22 02:38:31.000000,pause_video,441.884490967,,,,441.884490967,
2014-10-22 02:38:52.000000,play_video,441.884490967,,,,441.884490967,
2014-10-22 02:39:20.000000,pause_video,455.892608643,,,,455.892608643,
2014-10-22 02:39:43.000000,play_video,455.892608643,,,,455.892608643,
2014-10-22 02:39:59.000000,seek_video,,,,480.019836426,,onSlideSeek
2014-10-22 02:40:01.000000,seek_video,,,,480.019836426,,onSlideSeek
2014-10-22 02:40:03.000000,seek_video,,,,480.019836426,,onSlideSeek
2014-10-22 02:40:09.000000,seek_video,,,,480.019836426,,onSlideSeek
2014-10-22 02:40:40.000000,pause_video,480.019836426,,,,480.019836426,
2014-10-22 02:40:41.000000,play_video,480.019836426,,,,480.019836426,
2014-10-22 02:41:03.000000,pause_video,537.407531738,,,,537.407531738,
2014-10-22 02:41:33.000000,play_video,537.407531738,,,,537.407531738,
2014-10-22 02:42:55.000000,pause_video,660.218505859,,,,660.218505859,
2014-10-22 02:45:06.000000,play_video,660.218505859,,,,660.218505859,
2014-10-22 02:45:16.000000,pause_video,675.753295898,,,,675.753295898,
2014-10-22 02:45:35.000000,play_video,675.753295898,,,,675.753295898,
2014-10-22 02:46:32.000000,pause_video,761.240661621,,,,761.240661621,
2014-10-22 02:47:08.000000,play_video,761.240661621,,,,761.240661621,
2014-10-22 02:47:09.000000,pause_video,761.993225098,,,,761.993225098,
2014-10-22 02:47:09.000000,play_video,761.993225098,,,,761.993225098,
2014-10-22 02:47:10.000000,pause_video,763.029785156,,,,763.029785156,
2014-10-22 02:47:11.000000,play_video,763.029785156,,,,763.029785156,
2014-10-22 02:47:37.000000,pause_video,802.765563965,,,,802.765563965,
2014-10-22 02:47:37.000000,stop_video,802.765563965,,,,802.765563965,
