wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-11 10:49:36.000000,load_video,None,,,,None,
2014-10-11 11:09:31.000000,load_video,None,,,,None,
2014-10-11 11:09:32.000000,play_video,0,,,,0,
2014-10-11 11:09:34.000000,speed_change_video,None,1.0,1.25,,None,
2014-10-11 11:09:35.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-11 11:09:45.000000,pause_video,14.6181659698,,,,14.6181659698,
2014-10-11 11:09:54.000000,play_video,14.6181659698,,,,14.6181659698,
2014-10-11 11:10:07.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-11 11:12:25.000000,stop_video,237.963760376,,,,237.963760376,
2014-10-11 11:12:26.000000,pause_video,237.963760376,,,,237.963760376,
2014-10-20 20:38:46.000000,load_video,None,,,,None,
2014-10-22 19:33:13.000000,load_video,None,,,,None,
2014-10-22 19:33:16.000000,play_video,237,,,,237,
2014-10-22 19:33:17.000000,pause_video,237.376449585,,,,237.376449585,
2014-10-22 19:33:18.000000,stop_video,237.376449585,,,,237.376449585,
2014-10-22 19:33:20.000000,play_video,237.376449585,,,,237.376449585,
2014-10-22 19:33:20.000000,play_video,0,,,,0,
2014-10-22 19:33:50.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-22 19:34:44.000000,seek_video,,,,151.489944458,,onSlideSeek
2014-10-22 19:34:46.000000,seek_video,,,,151.489944458,,onSlideSeek
2014-10-22 19:34:48.000000,seek_video,,,,151.489944458,,onSlideSeek
2014-10-22 19:35:06.000000,pause_video,151.489944458,,,,151.489944458,
2014-10-22 19:35:06.000000,play_video,151.489944458,,,,151.489944458,
2014-10-22 19:35:32.000000,seek_video,,,,207.952819824,,onSlideSeek
2014-10-22 19:35:37.000000,seek_video,,,,207.952819824,,onSlideSeek
2014-10-22 19:35:55.000000,pause_video,207.952819824,,,,207.952819824,
2014-10-22 19:35:56.000000,play_video,207.952819824,,,,207.952819824,
2014-10-22 19:36:09.000000,pause_video,238.078613281,,,,238.078613281,
2014-10-22 19:36:09.000000,stop_video,238.078613281,,,,238.078613281,
