wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-11 10:26:10.000000,load_video,None,,,,None,
2014-10-11 10:48:40.000000,load_video,None,,,,None,
2014-10-11 10:48:44.000000,play_video,0,,,,0,
2014-10-11 10:48:46.000000,speed_change_video,None,1.0,1.25,,None,
2014-10-11 10:48:48.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-11 10:49:25.000000,pause_video,48.3355674744,,,,48.3355674744,
2014-10-11 10:49:25.000000,stop_video,48.3355674744,,,,48.3355674744,
2014-10-11 11:25:10.000000,load_video,None,,,,None,
2014-10-11 11:25:14.000000,play_video,0,,,,0,
2014-10-11 11:25:16.000000,pause_video,1.53212547302,,,,1.53212547302,
