wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-05 00:10:21.000000,load_video,None,,,,None,
2014-10-05 13:18:15.000000,load_video,None,,,,None,
2014-10-05 13:18:18.000000,play_video,0,,,,0,
2014-10-05 13:18:29.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-05 13:18:31.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-05 13:18:54.000000,pause_video,46.5311927795,,,,46.5311927795,
2014-10-05 13:18:56.000000,seek_video,,,,46.5311927795,,onSlideSeek
2014-10-05 13:18:56.000000,pause_video,14,,,,14,
2014-10-05 13:18:56.000000,play_video,14,,,,14,
2014-10-05 13:19:17.000000,pause_video,44.5737495422,,,,44.5737495422,
2014-10-05 13:19:19.000000,play_video,44.5737495422,,,,44.5737495422,
2014-10-05 13:19:35.000000,pause_video,68.3010864258,,,,68.3010864258,
2014-10-05 13:20:05.000000,play_video,68.3010864258,,,,68.3010864258,
2014-10-05 13:22:56.000000,pause_video,325.533752441,,,,325.533752441,
2014-10-05 13:23:08.000000,play_video,325.533752441,,,,325.533752441,
2014-10-05 13:23:45.000000,seek_video,,,,381.6953125,,onSlideSeek
2014-10-05 13:23:45.000000,play_video,381.6953125,,,,381.6953125,
2014-10-05 13:23:47.000000,seek_video,,,,532.487915039,,onSlideSeek
2014-10-05 13:23:48.000000,play_video,532.487915039,,,,532.487915039,
2014-10-05 13:23:54.000000,seek_video,,,,725.013244629,,onSlideSeek
2014-10-05 13:23:54.000000,play_video,725.013244629,,,,725.013244629,
2014-10-05 13:23:57.000000,seek_video,,,,879.742614746,,onSlideSeek
2014-10-05 13:23:57.000000,play_video,879.742614746,,,,879.742614746,
2014-10-05 13:24:27.000000,seek_video,,,,846.843200684,,onSlideSeek
2014-10-05 13:24:28.000000,play_video,846.843200684,,,,846.843200684,
2014-10-05 13:24:31.000000,seek_video,,,,698.360412598,,onSlideSeek
2014-10-05 13:24:31.000000,play_video,698.360412598,,,,698.360412598,
2014-10-05 13:25:25.000000,seek_video,,,,609.994384766,,onSlideSeek
2014-10-05 13:25:26.000000,play_video,609.994384766,,,,609.994384766,
2014-10-05 13:25:28.000000,seek_video,,,,688.530334473,,onSlideSeek
2014-10-05 13:25:29.000000,seek_video,,,,688.530334473,,onSlideSeek
2014-10-05 13:25:30.000000,play_video,688.530334473,,,,688.530334473,
2014-10-05 13:25:32.000000,seek_video,,,,663.883789062,,onSlideSeek
2014-10-05 13:25:33.000000,play_video,663.883789062,,,,663.883789062,
2014-10-05 13:25:34.000000,seek_video,,,,639.863525391,,onSlideSeek
2014-10-05 13:25:34.000000,play_video,639.863525391,,,,639.863525391,
2014-10-05 13:26:47.000000,pause_video,704.705444336,,,,704.705444336,
2014-10-05 13:36:36.000000,play_video,704.705444336,,,,704.705444336,
2014-10-05 13:36:42.000000,seek_video,,,,714.356384277,,onSlideSeek
2014-10-05 13:36:43.000000,play_video,714.356384277,,,,714.356384277,
2014-10-05 13:36:54.000000,seek_video,,,,871.747436523,,onSlideSeek
2014-10-05 13:36:55.000000,play_video,871.747436523,,,,871.747436523,
2014-10-05 13:36:58.000000,seek_video,,,,664.659545898,,onSlideSeek
2014-10-05 13:36:58.000000,play_video,664.659545898,,,,664.659545898,
2014-10-05 13:37:08.000000,pause_video,590.957580566,,,,590.957580566,
2014-10-05 13:39:10.000000,play_video,590.957580566,,,,590.957580566,
2014-10-05 13:39:20.000000,seek_video,,,,607.065612793,,onSlideSeek
2014-10-05 13:39:21.000000,play_video,607.065612793,,,,607.065612793,
2014-10-05 13:40:13.000000,pause_video,200.288604736,,,,200.288604736,
2014-10-05 13:41:44.000000,play_video,200.288604736,,,,200.288604736,
2014-10-05 13:41:55.000000,seek_video,,,,217.041381836,,onSlideSeek
2014-10-05 13:41:55.000000,play_video,217.041381836,,,,217.041381836,
2014-10-05 13:42:37.000000,pause_video,257.192321777,,,,257.192321777,
2014-10-05 13:44:54.000000,play_video,257.192321777,,,,257.192321777,
2014-10-05 13:44:56.000000,seek_video,,,,259.362518311,,onSlideSeek
2014-10-05 13:44:56.000000,play_video,259.362518311,,,,259.362518311,
2014-10-05 13:44:56.000000,seek_video,,,,331.056335449,,onSlideSeek
2014-10-05 13:44:57.000000,play_video,331.056335449,,,,331.056335449,
2014-10-05 13:44:58.000000,seek_video,,,,417.444030762,,onSlideSeek
2014-10-05 13:44:58.000000,play_video,417.444030762,,,,417.444030762,
2014-10-05 13:45:07.000000,seek_video,,,,534.287597656,,onSlideSeek
2014-10-05 13:45:08.000000,play_video,534.287597656,,,,534.287597656,
2014-10-05 13:45:09.000000,seek_video,,,,583.817565918,,onSlideSeek
2014-10-05 13:45:09.000000,play_video,583.817565918,,,,583.817565918,
2014-10-05 13:45:23.000000,pause_video,659.636047363,,,,659.636047363,
2014-10-22 09:23:11.000000,load_video,None,,,,None,
