wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-11 10:49:40.000000,load_video,None,,,,None,
2014-10-11 11:12:26.000000,load_video,None,,,,None,
2014-10-11 11:25:34.000000,load_video,None,,,,None,
2014-10-11 11:25:40.000000,play_video,0,,,,0,
2014-10-11 11:25:53.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-11 11:26:34.000000,seek_video,,,,63.4318199158,,onSlideSeek
2014-10-11 11:26:36.000000,pause_video,63.4318199158,,,,63.4318199158,
2014-10-11 11:52:59.000000,load_video,None,,,,None,
2014-10-11 11:53:01.000000,play_video,63,,,,63,
2014-10-11 11:53:13.000000,seek_video,,,,76.0059967041,,onSlideSeek
2014-10-11 11:53:25.000000,seek_video,,,,76.0059967041,,onSlideSeek
2014-10-11 11:53:39.000000,seek_video,,,,76.0059967041,,onSlideSeek
2014-10-11 11:53:41.000000,seek_video,,,,76.0059967041,,onSlideSeek
2014-10-11 11:54:33.000000,pause_video,76.0059967041,,,,76.0059967041,
2014-10-11 11:57:00.000000,load_video,None,,,,None,
2014-10-11 11:58:00.000000,play_video,76.0059967041,,,,76.0059967041,
2014-10-11 11:58:03.000000,seek_video,,,,74.6417388916,,onSlideSeek
2014-10-11 11:58:28.000000,pause_video,74.6417388916,,,,74.6417388916,
2014-10-11 19:16:01.000000,load_video,None,,,,None,
2014-10-20 20:38:03.000000,load_video,None,,,,None,
2014-10-20 20:38:54.000000,load_video,None,,,,None,
2014-10-22 19:37:03.000000,load_video,None,,,,None,
2014-10-22 19:37:06.000000,play_video,74,,,,74,
2014-10-22 19:37:07.000000,seek_video,,,,74.7420501709,,onSlideSeek
2014-10-22 19:37:07.000000,play_video,74.7420501709,,,,74.7420501709,
2014-10-22 19:37:09.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-22 19:37:57.000000,seek_video,,,,80.1415863037,,onSlideSeek
2014-10-22 19:38:42.000000,seek_video,,,,80.1415863037,,onSlideSeek
2014-10-22 19:38:45.000000,pause_video,80.1415863037,,,,80.1415863037,
2014-10-22 19:38:45.000000,play_video,80.1415863037,,,,80.1415863037,
2014-10-22 19:38:47.000000,seek_video,,,,46.1234283447,,onSlideSeek
2014-10-22 19:38:48.000000,seek_video,,,,46.1234283447,,onSlideSeek
2014-10-22 19:39:21.000000,pause_video,46.1234283447,,,,46.1234283447,
2014-10-22 19:39:21.000000,play_video,46.1234283447,,,,46.1234283447,
2014-10-22 19:43:34.000000,pause_video,460.985992432,,,,460.985992432,
2014-10-22 19:43:36.000000,play_video,460.985992432,,,,460.985992432,
2014-10-22 19:43:41.000000,pause_video,469.330627441,,,,469.330627441,
2014-10-22 19:44:13.000000,play_video,469.330627441,,,,469.330627441,
2014-10-22 19:44:55.000000,seek_video,,,,532.161071777,,onSlideSeek
2014-10-22 19:45:00.000000,seek_video,,,,532.161071777,,onSlideSeek
2014-10-22 19:45:52.000000,pause_video,532.161071777,,,,532.161071777,
2014-10-22 19:45:53.000000,play_video,532.161071777,,,,532.161071777,
2014-10-22 19:46:10.000000,pause_video,582.549621582,,,,582.549621582,
2014-10-22 19:47:08.000000,play_video,582.549621582,,,,582.549621582,
2014-10-22 19:47:54.000000,pause_video,651.496765137,,,,651.496765137,
2014-10-22 19:47:56.000000,play_video,651.496765137,,,,651.496765137,
2014-10-22 19:48:09.000000,seek_video,,,,671.596984863,,onSlideSeek
