wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-13 23:47:40.000000,load_video,None,,,,None,
2014-11-25 00:29:50.000000,load_video,None,,,,None,
2014-11-25 00:32:19.000000,load_video,None,,,,None,
2014-11-25 00:33:23.000000,play_video,0,,,,0,
2014-11-25 00:33:23.000000,speed_change_video,None,1.50,2.0,,None,
2014-11-25 00:36:03.000000,seek_video,,,,237.332432029,,onSlideSeek
2014-11-25 00:36:19.000000,pause_video,237.332432029,,,,237.332432029,
2014-11-25 00:36:20.000000,play_video,237.332432029,,,,237.332432029,
2014-11-25 00:36:29.000000,pause_video,260.837293579,,,,260.837293579,
2014-11-25 00:36:54.000000,play_video,260.837293579,,,,260.837293579,
2014-11-25 00:38:14.000000,seek_video,,,,380.736242072,,onSlideSeek
2014-11-25 00:38:15.000000,seek_video,,,,380.736242072,,onSlideSeek
2014-11-25 00:38:27.000000,pause_video,380.736242072,,,,380.736242072,
2014-11-25 00:38:28.000000,play_video,380.736242072,,,,380.736242072,
2014-11-25 00:39:00.000000,pause_video,387.392110389,,,,387.392110389,
2014-11-25 00:39:02.000000,play_video,387.392110389,,,,387.392110389,
2014-11-25 00:40:48.000000,pause_video,545.332611688,,,,545.332611688,
2014-11-25 00:40:54.000000,play_video,545.332611688,,,,545.332611688,
2014-11-25 00:44:14.000000,pause_video,844.628246583,,,,844.628246583,
2014-11-25 00:44:14.000000,stop_video,844.628246583,,,,844.628246583,
