wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-19 04:35:21.000000,load_video,None,,,,None,
2014-10-19 04:40:19.000000,load_video,None,,,,None,
2014-10-19 04:40:20.000000,play_video,0,,,,0,
2014-10-19 09:03:10.000000,load_video,None,,,,None,
2014-10-19 09:03:12.000000,seek_video,,,,298,,onSlideSeek
2014-10-19 09:03:13.000000,play_video,940,,,,940,
2014-10-19 09:03:16.000000,seek_video,,,,944.793751,,onSlideSeek
2014-10-19 09:03:17.000000,play_video,944.793751,,,,944.793751,
2014-10-19 09:03:45.000000,seek_video,,,,770.797689,,onSlideSeek
2014-10-19 09:03:56.000000,load_video,None,,,,None,
2014-10-19 09:03:58.000000,play_video,298,,,,298,
2014-10-19 09:04:02.000000,seek_video,,,,302.406825,,onSlideSeek
2014-10-19 09:04:02.000000,play_video,302.406825,,,,302.406825,
2014-10-19 09:11:08.000000,seek_video,,,,1034.596757,,onSlideSeek
2014-10-19 09:11:08.000000,play_video,1034.596757,,,,1034.596757,
2014-10-19 09:14:28.000000,seek_video,,,,1226.452963,,onSlideSeek
2014-10-19 09:14:28.000000,play_video,1226.452963,,,,1226.452963,
2014-10-19 09:14:33.000000,seek_video,,,,1262.932733,,onSlideSeek
2014-10-19 09:14:33.000000,play_video,1262.932733,,,,1262.932733,
