wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-24 22:34:26.000000,load_video,None,,,,None,
2014-11-24 22:34:29.000000,play_video,0,,,,0,
2014-11-24 22:36:59.000000,stop_video,224.366106,,,,224.366106,
2014-11-24 22:36:59.000000,pause_video,224.366106,,,,224.366106,
2014-11-26 20:17:10.000000,load_video,None,,,,None,
2014-11-26 20:17:15.000000,play_video,224,,,,224,
2014-11-26 20:17:15.000000,pause_video,224.345209,,,,224.345209,
2014-11-26 20:17:15.000000,stop_video,224.345209,,,,224.345209,
2014-11-26 20:17:18.000000,play_video,224.345209,,,,224.345209,
2014-11-26 20:17:18.000000,play_video,0,,,,0,
2014-11-26 20:17:40.000000,pause_video,42.535041,,,,42.535041,
2014-11-26 20:22:05.000000,load_video,None,,,,None,
2014-12-11 05:10:47.000000,load_video,None,,,,None,
