wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-08 10:15:46.000000,load_video,None,,,,None,
2014-10-08 17:29:43.000000,load_video,None,,,,None,
2014-10-08 17:29:45.000000,play_video,0,,,,0,
2014-10-08 17:30:46.000000,seek_video,,,,122.125033,,onSlideSeek
2014-10-08 17:30:47.000000,play_video,122.125033,,,,122.125033,
2014-10-08 17:30:49.000000,seek_video,,,,90.652943,,onSlideSeek
2014-10-08 17:30:49.000000,play_video,90.652943,,,,90.652943,
2014-10-08 17:30:57.000000,pause_video,105.281164,,,,105.281164,
2014-10-08 17:36:09.000000,play_video,105.281164,,,,105.281164,
2014-10-08 17:38:32.000000,seek_video,,,,391.138484,,onSlideSeek
2014-10-08 17:38:33.000000,play_video,391.138484,,,,391.138484,
2014-10-08 17:38:48.000000,seek_video,,,,122,,onSlideSeek
2014-10-08 17:39:08.000000,pause_video,122,,,,122,
2014-10-08 17:39:12.000000,pause_video,122,,,,122,
2014-10-08 17:39:19.000000,load_video,None,,,,None,
2014-10-08 17:40:59.000000,play_video,122,,,,122,
2014-10-08 17:41:01.000000,seek_video,,,,125.325178,,onSlideSeek
2014-10-08 17:41:02.000000,play_video,125.325178,,,,125.325178,
2014-10-08 17:41:03.000000,seek_video,,,,218.406825,,onSlideSeek
2014-10-08 17:41:03.000000,play_video,218.406825,,,,218.406825,
2014-10-08 17:41:05.000000,seek_video,,,,371.773296,,onSlideSeek
2014-10-08 17:41:05.000000,play_video,371.773296,,,,371.773296,
2014-10-08 17:41:06.000000,seek_video,,,,275.27652,,onSlideSeek
2014-10-08 17:41:06.000000,play_video,275.27652,,,,275.27652,
2014-10-08 17:41:13.000000,seek_video,,,,333.616258,,onSlideSeek
2014-10-08 17:41:13.000000,play_video,333.616258,,,,333.616258,
2014-10-08 17:41:16.000000,seek_video,,,,263.849124,,onSlideSeek
2014-10-08 17:41:16.000000,play_video,263.849124,,,,263.849124,
2014-10-08 17:41:39.000000,load_video,None,,,,None,
2014-10-08 17:41:55.000000,play_video,122,,,,122,
2014-10-08 17:41:57.000000,seek_video,,,,124.347567,,onSlideSeek
2014-10-08 17:41:57.000000,play_video,124.347567,,,,124.347567,
2014-10-08 17:42:51.000000,pause_video,580.561731,,,,580.561731,
2014-10-10 18:01:07.000000,load_video,None,,,,None,
2014-10-10 18:01:09.000000,play_video,580,,,,580,
2014-10-10 18:01:10.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-10 18:01:12.000000,seek_video,,,,584.066932,,onSlideSeek
2014-10-10 18:01:12.000000,play_video,584.066932,,,,584.066932,
2014-10-10 18:01:17.000000,seek_video,,,,28.518328,,onSlideSeek
2014-10-10 18:01:22.000000,seek_video,,,,28.518328,,onSlideSeek
2014-10-10 18:01:26.000000,load_video,None,,,,None,
2014-10-10 18:02:01.000000,play_video,580,,,,580,
2014-10-10 18:02:03.000000,pause_video,583.646154,,,,583.646154,
2014-10-10 18:02:04.000000,seek_video,,,,583.646154,,onSlideSeek
2014-10-10 18:02:05.000000,pause_video,30,,,,30,
2014-10-10 18:02:05.000000,play_video,30,,,,30,
2014-10-10 18:02:15.000000,load_video,None,,,,None,
2014-10-10 18:02:17.000000,play_video,30,,,,30,
2014-10-10 18:03:12.000000,pause_video,111.560976,,,,111.560976,
2014-10-10 18:43:14.000000,play_video,111.560976,,,,111.560976,
2014-10-10 18:43:38.000000,pause_video,148.299418,,,,148.299418,
2014-10-22 20:56:12.000000,load_video,None,,,,None,
2014-10-22 21:01:03.000000,load_video,None,,,,None,
2014-10-22 21:01:06.000000,seek_video,,,,148,,onSlideSeek
2014-10-22 21:01:10.000000,play_video,27,,,,27,
2014-10-22 21:03:22.000000,seek_video,,,,224.747899,,onSlideSeek
2014-10-22 21:03:22.000000,play_video,224.747899,,,,224.747899,
2014-10-22 21:03:27.000000,seek_video,,,,62.931976,,onSlideSeek
2014-10-22 21:03:27.000000,play_video,62.931976,,,,62.931976,
2014-10-22 21:06:24.000000,seek_video,,,,285.115814,,onSlideSeek
2014-10-22 21:06:24.000000,play_video,285.115814,,,,285.115814,
2014-10-22 21:06:25.000000,seek_video,,,,269.574437,,onSlideSeek
2014-10-22 21:06:25.000000,play_video,269.574437,,,,269.574437,
2014-10-22 21:07:36.000000,seek_video,,,,362.454859,,onSlideSeek
2014-10-22 21:07:37.000000,play_video,362.454859,,,,362.454859,
2014-10-22 21:07:59.000000,seek_video,,,,337.740606,,onSlideSeek
2014-10-22 21:07:59.000000,play_video,337.740606,,,,337.740606,
2014-10-22 21:10:23.000000,pause_video,528.310994,,,,528.310994,
2014-10-22 21:12:08.000000,play_video,528.310994,,,,528.310994,
2014-10-22 21:16:19.000000,seek_video,,,,904.838398,,onSlideSeek
2014-10-22 21:16:19.000000,play_video,904.838398,,,,904.838398,
2014-10-22 21:21:04.000000,seek_video,,,,1243.991181,,onSlideSeek
2014-10-22 21:21:04.000000,play_video,1243.991181,,,,1243.991181,
2014-10-22 21:21:05.000000,pause_video,1200.949957,,,,1200.949957,
2014-10-22 21:29:34.000000,play_video,1200.949957,,,,1200.949957,
2014-10-22 21:30:39.000000,seek_video,,,,1298.088267,,onCaptionSeek
2014-10-22 21:30:39.000000,play_video,1298.088267,,,,1298.088267,
2014-10-22 21:30:41.000000,seek_video,,,,1339.494479,,onSlideSeek
2014-10-22 21:30:41.000000,play_video,1339.494479,,,,1339.494479,
2014-10-22 21:33:39.000000,pause_video,1528.164926,,,,1528.164926,
2014-10-22 21:33:39.000000,stop_video,1528.164926,,,,1528.164926,
