video_current_time,pause_time
0,0
384,0
271,0
280,0
416,0
419,31.0
551,0
424,0
554,0
301,0
567,0
1215,0
66,0
67,0
203,0
593,0
82,0
1235,0
1236,0
600,0
857,866.0
1517,0
239,0
1267,0
245,95.0
247,0
1145,0
