wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-06 23:08:04.000000,load_video,None,,,,None,
2014-10-07 17:01:09.000000,load_video,None,,,,None,
2014-10-07 17:31:53.000000,load_video,None,,,,None,
2014-10-07 17:32:08.000000,load_video,None,,,,None,
2014-10-07 17:48:11.000000,load_video,None,,,,None,
2014-10-07 17:48:15.000000,play_video,0,,,,0,
2014-10-07 17:48:25.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-07 17:48:37.000000,seek_video,,,,30.392411,,onSlideSeek
2014-10-07 17:48:37.000000,play_video,30.392411,,,,30.392411,
2014-10-07 17:48:40.000000,seek_video,,,,41.127405,,onSlideSeek
2014-10-07 17:48:40.000000,play_video,41.127405,,,,41.127405,
2014-10-07 17:48:42.000000,seek_video,,,,49.662824,,onSlideSeek
2014-10-07 17:48:42.000000,play_video,49.662824,,,,49.662824,
2014-10-07 17:49:16.000000,pause_video,110.348718,,,,110.348718,
2014-10-07 17:49:32.000000,play_video,110.348718,,,,110.348718,
2014-10-07 17:49:34.000000,pause_video,113.594621,,,,113.594621,
2014-10-07 17:49:56.000000,seek_video,,,,113.594621,,onSlideSeek
2014-10-07 17:49:58.000000,play_video,99,,,,99,
2014-10-07 17:50:19.000000,seek_video,,,,130.57488,,onSlideSeek
2014-10-07 17:50:19.000000,play_video,130.57488,,,,130.57488,
2014-10-07 17:54:27.000000,pause_video,449.953276,,,,449.953276,
2014-10-07 17:54:27.000000,stop_video,449.953276,,,,449.953276,
