video_current_time,pause_time
0,0
258,0
134,0
14,0
656,0
404,0
277,0
33,0
547,0
560,0
434,0
51,0
52,20.0
568,0
319,0
456,3.0
202,0
459,0
80,0
83,0
341,0.0
345,0
603,0
592,0
613,0
113,0
370,0
505,0
63,0
254,0
