wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-07 17:32:05.000000,load_video,None,,,,None,
2014-10-07 20:17:37.000000,load_video,None,,,,None,
2014-10-07 20:17:40.000000,play_video,0,,,,0,
2014-10-07 20:17:51.000000,pause_video,12.509293,,,,12.509293,
2014-10-07 20:19:10.000000,play_video,12.509293,,,,12.509293,
2014-10-07 20:19:13.000000,seek_video,,,,16.900905,,onSlideSeek
2014-10-07 20:19:14.000000,play_video,16.900905,,,,16.900905,
2014-10-07 20:20:30.000000,pause_video,99.775227,,,,99.775227,
2014-10-07 20:20:31.000000,stop_video,99.775227,,,,99.775227,
2014-10-11 15:29:38.000000,load_video,None,,,,None,
