wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-10 19:32:00.000000,load_video,None,,,,None,
2014-12-10 02:02:25.000000,load_video,None,,,,None,
2014-12-10 05:14:32.000000,load_video,None,,,,None,
2014-12-10 06:50:22.000000,load_video,None,,,,None,
2014-12-10 06:52:58.000000,play_video,0,,,,0,
2014-12-10 06:57:07.000000,seek_video,,,,372.348506,,onSlideSeek
2014-12-10 06:57:07.000000,play_video,372.348506,,,,372.348506,
2014-12-10 06:57:09.000000,pause_video,359.081407,,,,359.081407,
2014-12-10 06:59:57.000000,seek_video,,,,359.081407,,onSlideSeek
2014-12-10 06:59:58.000000,seek_video,,,,339,,onSlideSeek
2014-12-10 06:59:59.000000,seek_video,,,,318,,onSlideSeek
2014-12-10 07:00:01.000000,play_video,295,,,,295,
2014-12-10 07:00:49.000000,pause_video,366.704578,,,,366.704578,
2014-12-10 07:03:19.000000,play_video,366.704578,,,,366.704578,
2014-12-10 07:03:22.000000,pause_video,371.058206,,,,371.058206,
2014-12-10 07:05:54.000000,play_video,371.058206,,,,371.058206,
2014-12-10 07:06:03.000000,pause_video,384.746006,,,,384.746006,
2014-12-10 07:06:32.000000,play_video,384.746006,,,,384.746006,
2014-12-10 07:06:57.000000,pause_video,421.804065,,,,421.804065,
2014-12-10 07:07:50.000000,play_video,421.804065,,,,421.804065,
2014-12-10 07:09:26.000000,pause_video,566.239931,,,,566.239931,
2014-12-10 07:09:26.000000,stop_video,566.239931,,,,566.239931,
