wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-13 15:44:53.000000,load_video,None,,,,None,
2014-10-20 22:55:10.000000,load_video,None,,,,None,
2014-10-20 23:16:19.000000,load_video,None,,,,None,
2014-10-20 23:16:53.000000,load_video,None,,,,None,
2014-10-20 23:17:05.000000,load_video,None,,,,None,
2014-10-20 23:17:32.000000,load_video,None,,,,None,
2014-10-20 23:18:25.000000,play_video,0,,,,0,
2014-10-20 23:18:52.000000,pause_video,27.27529,,,,27.27529,
2014-10-20 23:20:51.000000,play_video,27.27529,,,,27.27529,
2014-10-20 23:22:11.000000,pause_video,107.2795,,,,107.2795,
2014-10-20 23:22:29.000000,play_video,107.2795,,,,107.2795,
2014-10-20 23:23:47.000000,seek_video,,,,185.518902,,onSlideSeek
2014-10-20 23:23:48.000000,play_video,185.518902,,,,185.518902,
2014-10-20 23:23:49.000000,seek_video,,,,154.015081,,onSlideSeek
2014-10-20 23:23:49.000000,play_video,154.015081,,,,154.015081,
2014-10-20 23:23:50.000000,seek_video,,,,129.486828,,onSlideSeek
2014-10-20 23:23:50.000000,play_video,129.486828,,,,129.486828,
2014-10-20 23:23:53.000000,pause_video,107.671714,,,,107.671714,
2014-10-20 23:24:40.000000,play_video,107.671714,,,,107.671714,
2014-10-20 23:25:27.000000,seek_video,,,,154.467373,,onSlideSeek
2014-10-20 23:25:27.000000,play_video,154.467373,,,,154.467373,
2014-10-20 23:25:30.000000,seek_video,,,,143.717911,,onSlideSeek
2014-10-20 23:25:30.000000,play_video,143.717911,,,,143.717911,
2014-10-20 23:25:31.000000,pause_video,129.699423,,,,129.699423,
2014-10-20 23:26:26.000000,play_video,129.699423,,,,129.699423,
2014-10-20 23:26:38.000000,seek_video,,,,141.903341,,onSlideSeek
2014-10-20 23:26:39.000000,play_video,141.903341,,,,141.903341,
2014-10-20 23:26:40.000000,pause_video,157.040219,,,,157.040219,
2014-10-20 23:27:00.000000,play_video,157.040219,,,,157.040219,
2014-10-20 23:27:43.000000,pause_video,200.22265,,,,200.22265,
2014-10-20 23:28:29.000000,play_video,200.22265,,,,200.22265,
2014-10-20 23:28:43.000000,pause_video,214.290715,,,,214.290715,
2014-10-20 23:29:29.000000,play_video,214.290715,,,,214.290715,
2014-10-20 23:30:04.000000,pause_video,249.577176,,,,249.577176,
2014-10-20 23:30:29.000000,play_video,249.577176,,,,249.577176,
2014-10-20 23:30:31.000000,pause_video,251.05169,,,,251.05169,
2014-10-20 23:30:46.000000,play_video,251.05169,,,,251.05169,
2014-10-20 23:30:50.000000,pause_video,255.392278,,,,255.392278,
2014-10-21 00:38:47.000000,play_video,255.392278,,,,255.392278,
