wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-11 06:25:02.000000,load_video,None,,,,None,
2014-11-29 03:54:30.000000,load_video,None,,,,None,
2014-12-01 16:38:03.000000,load_video,None,,,,None,
2014-12-01 17:50:10.000000,load_video,None,,,,None,
2014-12-01 17:50:14.000000,play_video,0,,,,0,
2014-12-01 17:51:03.000000,pause_video,72.610132,,,,72.610132,
2014-12-01 17:51:51.000000,play_video,72.610132,,,,72.610132,
2014-12-01 17:54:46.000000,pause_video,335.74323,,,,335.74323,
2014-12-01 17:55:19.000000,play_video,335.74323,,,,335.74323,
2014-12-01 17:56:50.000000,seek_video,,,,472.656032,,onSlideSeek
2014-12-01 17:56:51.000000,play_video,472.656032,,,,472.656032,
2014-12-01 17:56:52.000000,seek_video,,,,429.349998,,onSlideSeek
2014-12-01 17:56:52.000000,play_video,429.349998,,,,429.349998,
2014-12-01 17:56:53.000000,seek_video,,,,416.862392,,onSlideSeek
2014-12-01 17:56:53.000000,play_video,416.862392,,,,416.862392,
2014-12-01 17:56:54.000000,seek_video,,,,403.93205,,onSlideSeek
2014-12-01 17:56:54.000000,play_video,403.93205,,,,403.93205,
2014-12-01 17:56:56.000000,seek_video,,,,376.882474,,onSlideSeek
2014-12-01 17:56:56.000000,play_video,376.882474,,,,376.882474,
2014-12-01 17:57:30.000000,seek_video,,,,404.075769,,onSlideSeek
2014-12-01 17:57:30.000000,play_video,404.075769,,,,404.075769,
2014-12-01 17:57:32.000000,seek_video,,,,413.882474,,onSlideSeek
2014-12-01 17:57:32.000000,play_video,413.882474,,,,413.882474,
2014-12-01 17:57:37.000000,seek_video,,,,431.201272,,onSlideSeek
2014-12-01 17:57:37.000000,play_video,431.201272,,,,431.201272,
2014-12-01 17:58:07.000000,pause_video,484.677274,,,,484.677274,
2014-12-01 17:58:07.000000,stop_video,484.677274,,,,484.677274,
