video_current_time,pause_time
0,0
544,0
550,0
294,351.0
519,0
552,0
426,0
127,0
588,0
532,0
596,0
500,0
213,72.0
118,38.0
505,0
473,46.0
58,83.0
443,102.0
540,19.0
501,23.0
