wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-22 21:10:19.000000,load_video,None,,,,None,
2014-09-23 06:00:50.000000,load_video,None,,,,None,
2014-09-23 06:01:09.000000,load_video,None,,,,None,
2014-09-23 20:15:39.000000,load_video,None,,,,None,
2014-09-23 20:20:37.000000,play_video,0,,,,0,
2014-09-23 20:25:00.000000,seek_video,,,,263.143049,,onSlideSeek
2014-09-23 20:25:01.000000,play_video,263.143049,,,,263.143049,
2014-09-23 20:25:06.000000,seek_video,,,,262.582083,,onSlideSeek
2014-09-23 20:25:06.000000,play_video,262.582083,,,,262.582083,
2014-09-23 20:25:08.000000,pause_video,256.126654,,,,256.126654,
2014-09-23 20:26:47.000000,play_video,256.126654,,,,256.126654,
2014-09-23 20:27:55.000000,seek_video,,,,323.943065,,onSlideSeek
2014-09-23 20:27:55.000000,play_video,323.943065,,,,323.943065,
2014-09-23 20:27:56.000000,seek_video,,,,315.231692,,onSlideSeek
2014-09-23 20:27:56.000000,play_video,315.231692,,,,315.231692,
2014-09-23 20:27:58.000000,pause_video,308.385797,,,,308.385797,
2014-09-23 20:30:10.000000,load_video,None,,,,None,
2014-09-23 20:32:39.000000,play_video,308,,,,308,
2014-09-23 20:32:46.000000,seek_video,,,,314.486751,,onSlideSeek
2014-09-23 20:32:48.000000,play_video,314.486751,,,,314.486751,
2014-09-23 20:32:48.000000,pause_video,305.452454,,,,305.452454,
2014-09-23 20:33:28.000000,play_video,305.452454,,,,305.452454,
2014-09-23 20:34:47.000000,pause_video,384.786978,,,,384.786978,
2014-09-23 20:34:47.000000,stop_video,384.786978,,,,384.786978,
2014-12-13 07:39:19.000000,load_video,None,,,,None,
