video_current_time,pause_time
0,0
257,0
2,0
3,0
134,35.0
412,0
415,0
289,7.0
295,6.0
305,0
306,0
190,92.0
321,2.0
451,0
326,0
456,0
205,0
463,0.0
80,0
466,0
218,7.0
93,46.0
103,6.0
363,0
108,0
237,0
115,1.0
118,0
376,0
252,8.0
