wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-02 21:20:59.000000,load_video,None,,,,None,
2014-11-11 06:24:51.000000,load_video,None,,,,None,
2014-11-29 03:54:17.000000,load_video,None,,,,None,
2014-12-01 16:36:21.000000,load_video,None,,,,None,
2014-12-01 16:36:25.000000,play_video,0,,,,0,
2014-12-01 16:36:33.000000,speed_change_video,None,1.0,1.25,,None,
2014-12-01 16:38:24.000000,pause_video,120.640458,,,,120.640458,
2014-12-01 16:54:23.000000,seek_video,,,,120.640458,,onSlideSeek
2014-12-01 16:54:23.000000,play_video,14,,,,14,
2014-12-01 16:54:32.000000,speed_change_video,None,1.25,1.0,,None,
2014-12-01 16:55:11.000000,pause_video,71.350214,,,,71.350214,
2014-12-01 16:56:21.000000,play_video,71.350214,,,,71.350214,
2014-12-01 17:01:50.000000,seek_video,,,,483.287851,,onSlideSeek
2014-12-01 17:01:51.000000,play_video,483.287851,,,,483.287851,
2014-12-01 17:01:52.000000,seek_video,,,,457.32816,,onSlideSeek
2014-12-01 17:01:52.000000,play_video,457.32816,,,,457.32816,
2014-12-01 17:02:21.000000,seek_video,,,,472.389152,,onSlideSeek
2014-12-01 17:02:22.000000,play_video,472.389152,,,,472.389152,
2014-12-01 17:02:30.000000,pause_video,464.499744,,,,464.499744,
2014-12-01 17:04:20.000000,play_video,464.499744,,,,464.499744,
2014-12-01 17:05:36.000000,seek_video,,,,558.566531,,onSlideSeek
2014-12-01 17:05:36.000000,play_video,558.566531,,,,558.566531,
2014-12-01 17:05:49.000000,seek_video,,,,552.043328,,onSlideSeek
2014-12-01 17:05:49.000000,play_video,552.043328,,,,552.043328,
2014-12-01 17:06:03.000000,pause_video,515.391616,,,,515.391616,
2014-12-01 17:06:03.000000,play_video,515.391616,,,,515.391616,
2014-12-01 17:07:04.000000,pause_video,590.970112,,,,590.970112,
2014-12-01 17:07:16.000000,seek_video,,,,590.970112,,onSlideSeek
2014-12-01 17:07:18.000000,play_video,570,,,,570,
2014-12-01 17:07:21.000000,seek_video,,,,573.35984,,onSlideSeek
2014-12-01 17:07:21.000000,play_video,573.35984,,,,573.35984,
2014-12-01 17:07:44.000000,pause_video,567.378528,,,,567.378528,
2014-12-01 17:08:19.000000,play_video,567.378528,,,,567.378528,
2014-12-01 17:09:08.000000,pause_video,628.212835,,,,628.212835,
2014-12-01 17:09:58.000000,play_video,628.212835,,,,628.212835,
2014-12-01 17:11:06.000000,pause_video,713.601446,,,,713.601446,
2014-12-01 17:11:07.000000,stop_video,713.601446,,,,713.601446,
2014-12-03 20:21:04.000000,load_video,None,,,,None,
2014-12-03 20:21:10.000000,play_video,0,,,,0,
2014-12-03 20:21:12.000000,seek_video,,,,1.705472,,onSlideSeek
2014-12-03 20:21:12.000000,play_video,1.705472,,,,1.705472,
2014-12-03 20:21:13.000000,seek_video,,,,75.660608,,onSlideSeek
2014-12-03 20:21:13.000000,play_video,75.660608,,,,75.660608,
2014-12-03 20:21:16.000000,seek_video,,,,184.533984,,onSlideSeek
2014-12-03 20:21:16.000000,play_video,184.533984,,,,184.533984,
2014-12-03 20:21:18.000000,seek_video,,,,306.531328,,onSlideSeek
2014-12-03 20:21:18.000000,play_video,306.531328,,,,306.531328,
2014-12-03 20:21:21.000000,pause_video,384.433728,,,,384.433728,
2015-02-08 17:51:52.000000,load_video,None,,,,None,
2015-02-08 17:52:00.000000,seek_video,,,,384,,onSlideSeek
2015-02-08 17:52:01.000000,seek_video,,,,443,,onSlideSeek
2015-02-08 17:52:04.000000,play_video,510,,,,510,
2015-02-08 17:52:07.000000,seek_video,,,,513.557204,,onSlideSeek
2015-02-08 17:52:07.000000,play_video,513.557204,,,,513.557204,
2015-02-08 17:52:25.000000,seek_video,,,,581.964224,,onSlideSeek
2015-02-08 17:52:25.000000,play_video,58,,,,58,
2015-02-08 17:52:41.000000,seek_video,,,,77.245293,,onSlideSeek
2015-02-08 17:52:41.000000,play_video,77.245293,,,,77.245293,
2015-02-08 17:52:50.000000,seek_video,,,,137.90608,,onSlideSeek
2015-02-08 17:52:50.000000,play_video,137.90608,,,,137.90608,
2015-02-08 17:52:52.000000,seek_video,,,,165.647424,,onSlideSeek
2015-02-08 17:52:52.000000,play_video,165.966688,,,,165.966688,
2015-02-08 17:52:54.000000,seek_video,,,,198.285952,,onSlideSeek
2015-02-08 17:52:54.000000,play_video,198.285952,,,,198.285952,
2015-02-08 17:52:55.000000,seek_video,,,,229.631584,,onSlideSeek
2015-02-08 17:52:55.000000,play_video,229.631584,,,,229.631584,
2015-02-08 17:52:56.000000,seek_video,,,,276.544512,,onSlideSeek
2015-02-08 17:52:56.000000,play_video,276.863776,,,,276.863776,
2015-02-08 17:52:57.000000,seek_video,,,,328.776704,,onSlideSeek
2015-02-08 17:52:57.000000,play_video,328.776704,,,,328.776704,
2015-02-08 17:53:18.000000,seek_video,,,,389.57904,,onSlideSeek
2015-02-08 17:53:18.000000,play_video,389.57904,,,,389.57904,
2015-02-08 17:53:20.000000,seek_video,,,,419.111808,,onSlideSeek
2015-02-08 17:53:20.000000,play_video,419.111808,,,,419.111808,
2015-02-08 17:53:25.000000,seek_video,,,,467.420544,,onSlideSeek
2015-02-08 17:53:25.000000,play_video,467.739808,,,,467.739808,
2015-02-08 17:53:32.000000,seek_video,,,,513.58416,,onSlideSeek
2015-02-08 17:53:32.000000,play_video,513.58416,,,,513.58416,
