wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-10 19:31:50.000000,load_video,None,,,,None,
2014-12-10 02:02:01.000000,load_video,None,,,,None,
2014-12-10 05:14:27.000000,load_video,None,,,,None,
2014-12-10 05:14:44.000000,load_video,None,,,,None,
2014-12-10 05:42:21.000000,load_video,None,,,,None,
2014-12-10 05:42:25.000000,play_video,44,,,,44,
2014-12-10 05:45:58.000000,seek_video,,,,361.864341,,onSlideSeek
2014-12-10 05:45:58.000000,play_video,362.212631,,,,362.212631,
2014-12-10 05:47:52.000000,pause_video,560.036886,,,,560.036886,
2014-12-10 06:20:56.000000,play_video,560.036886,,,,560.036886,
2014-12-10 06:25:16.000000,pause_video,950.853098,,,,950.853098,
2014-12-10 06:25:38.000000,seek_video,,,,950.853098,,onSlideSeek
2014-12-10 06:25:39.000000,play_video,909,,,,909,
2014-12-10 06:25:44.000000,pause_video,916.305757,,,,916.305757,
2014-12-10 06:25:49.000000,seek_video,,,,916.305757,,onSlideSeek
2014-12-10 06:25:50.000000,play_video,876,,,,876,
2014-12-10 06:25:59.000000,pause_video,888.321133,,,,888.321133,
2014-12-10 06:26:29.000000,play_video,888.321133,,,,888.321133,
2014-12-10 06:30:11.000000,seek_video,,,,1220.345993,,onSlideSeek
2014-12-10 06:30:11.000000,play_video,1220.729112,,,,1220.729112,
2014-12-10 06:30:13.000000,seek_video,,,,1175.081407,,onSlideSeek
2014-12-10 06:30:13.000000,play_video,1175.081407,,,,1175.081407,
2014-12-10 06:30:14.000000,seek_video,,,,1174.58376,,onSlideSeek
2014-12-10 06:30:14.000000,play_video,1174.966879,,,,1174.966879,
2014-12-10 06:30:19.000000,seek_video,,,,1155.061954,,onSlideSeek
2014-12-10 06:30:19.000000,play_video,1155.061954,,,,1155.061954,
2014-12-10 06:32:56.000000,pause_video,1364.435707,,,,1364.435707,
2014-12-10 06:32:56.000000,stop_video,1364.435707,,,,1364.435707,
2014-12-10 15:35:11.000000,load_video,None,,,,None,
