video_current_time,pause_time
0,0
141,0
21,33.75
27,0
540,157.5
30,3.75
754,0
686,133.75
305,137.0
182,7.5
822,0
199,0
714,0
717,31.0
729,0
602,0
731,0
732,0
734,127.0
352,0
737,0
743,23.0
746,0
747,2.0
364,0
370,0
373,0
632,0
255,0
127,0
