wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-07 17:34:22.000000,load_video,None,,,,None,
2014-10-07 17:47:51.000000,load_video,None,,,,None,
2014-10-07 17:47:56.000000,play_video,0,,,,0,
2014-10-07 20:36:52.000000,load_video,None,,,,None,
2014-10-07 21:20:22.000000,load_video,None,,,,None,
2014-10-07 21:20:25.000000,play_video,1,,,,1,
2014-10-07 21:21:55.000000,pause_video,112.703977,,,,112.703977,
2014-10-07 21:22:10.000000,seek_video,,,,112.703977,,onSlideSeek
2014-10-07 21:22:11.000000,play_video,62,,,,62,
2014-10-07 21:22:14.000000,seek_video,,,,65.073964,,onSlideSeek
2014-10-07 21:22:14.000000,play_video,65.073964,,,,65.073964,
2014-10-07 21:22:16.000000,seek_video,,,,42.2211,,onSlideSeek
2014-10-07 21:22:17.000000,play_video,42.2211,,,,42.2211,
2014-10-07 21:25:26.000000,seek_video,,,,262.621936,,onSlideSeek
2014-10-07 21:25:26.000000,play_video,262.621936,,,,262.621936,
2014-10-07 21:25:29.000000,seek_video,,,,222.603436,,onSlideSeek
2014-10-07 21:25:29.000000,play_video,222.603436,,,,222.603436,
2014-10-07 21:25:31.000000,seek_video,,,,205.534682,,onSlideSeek
2014-10-07 21:25:31.000000,play_video,205.534682,,,,205.534682,
2014-10-07 21:26:35.000000,pause_video,259.144187,,,,259.144187,
2014-10-07 21:27:06.000000,play_video,259.144187,,,,259.144187,
2014-10-07 21:27:20.000000,pause_video,276.95211,,,,276.95211,
2014-10-07 21:27:20.000000,stop_video,276.95211,,,,276.95211,
2014-10-07 21:27:27.000000,load_video,None,,,,None,
2014-10-11 15:45:38.000000,load_video,None,,,,None,
