wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-01 04:06:34.000000,load_video,None,,,,None,
2014-12-01 04:06:36.000000,play_video,0,,,,0,
2014-12-01 04:08:15.000000,seek_video,,,,122.219385,,onSlideSeek
2014-12-01 04:08:15.000000,play_video,122.219385,,,,122.219385,
2014-12-01 04:08:16.000000,seek_video,,,,142.899064,,onSlideSeek
2014-12-01 04:08:16.000000,play_video,142.899064,,,,142.899064,
2014-12-01 04:08:18.000000,seek_video,,,,175.843672,,onSlideSeek
2014-12-01 04:08:19.000000,play_video,175.843672,,,,175.843672,
2014-12-01 04:08:19.000000,seek_video,,,,173.521752,,onSlideSeek
2014-12-01 04:08:19.000000,play_video,173.521752,,,,173.521752,
2014-12-01 04:08:20.000000,seek_video,,,,208.550776,,onSlideSeek
2014-12-01 04:08:20.000000,play_video,208.550776,,,,208.550776,
2014-12-01 04:08:21.000000,seek_video,,,,247.666872,,onSlideSeek
2014-12-01 04:08:21.000000,play_video,247.666872,,,,247.666872,
2014-12-01 04:08:22.000000,seek_video,,,,274.492728,,onSlideSeek
2014-12-01 04:08:22.000000,play_video,274.492728,,,,274.492728,
2014-12-08 23:05:46.000000,load_video,None,,,,None,
2014-12-08 23:05:49.000000,seek_video,,,,330,,onSlideSeek
2014-12-08 23:05:51.000000,seek_video,,,,11,,onSlideSeek
2014-12-08 23:05:53.000000,play_video,0,,,,0,
2014-12-08 23:07:49.000000,pause_video,142.749246,,,,142.749246,
2014-12-08 23:09:59.000000,play_video,142.749246,,,,142.749246,
2014-12-08 23:10:02.000000,speed_change_video,None,1.50,1.25,,None,
2014-12-08 23:17:45.000000,play_video,838.226182,,,,838.226182,
2014-12-08 23:17:45.000000,seek_video,,,,838.226182,,onSlideSeek
2014-12-08 23:19:45.000000,seek_video,,,,184.486014,,onSlideSeek
2014-12-08 23:19:45.000000,play_video,184.486014,,,,184.486014,
