wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-04 23:13:33.000000,load_video,None,,,,None,
2014-10-04 23:13:35.000000,play_video,0,,,,0,
2014-10-04 23:18:10.000000,pause_video,344.31504,,,,344.31504,
2014-10-04 23:18:10.000000,play_video,344.31504,,,,344.31504,
2014-10-04 23:18:11.000000,pause_video,345.653144,,,,345.653144,
2014-10-22 19:38:28.000000,load_video,None,,,,None,
2014-10-22 19:38:30.000000,play_video,345,,,,345,
2014-10-22 19:38:31.000000,seek_video,,,,346.391813,,onSlideSeek
2014-10-22 19:38:32.000000,play_video,346.391813,,,,346.391813,
2014-10-22 19:42:41.000000,seek_video,,,,384.204106,,onSlideSeek
2014-10-22 19:42:41.000000,play_video,384.204106,,,,384.204106,
