wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-22 16:10:15.000000,load_video,None,,,,None,
2014-10-22 16:10:20.000000,play_video,0,,,,0,
2014-10-22 16:10:24.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-22 16:13:44.000000,pause_video,254.631709,,,,254.631709,
2014-10-22 16:14:07.000000,play_video,254.631709,,,,254.631709,
2014-10-22 16:17:30.000000,pause_video,507.799337,,,,507.799337,
2014-10-22 16:17:53.000000,play_video,507.799337,,,,507.799337,
2014-10-22 16:18:16.000000,pause_video,536.71601,,,,536.71601,
2014-10-22 16:20:36.000000,play_video,536.71601,,,,536.71601,
2014-10-22 16:21:42.000000,pause_video,618.529191,,,,618.529191,
2014-10-22 16:22:08.000000,play_video,618.529191,,,,618.529191,
2014-10-22 16:23:01.000000,pause_video,684.653869,,,,684.653869,
2014-10-22 16:23:03.000000,play_video,684.653869,,,,684.653869,
2014-10-22 16:27:40.000000,pause_video,1031.654758,,,,1031.654758,
2014-10-22 16:28:57.000000,play_video,1031.654758,,,,1031.654758,
2014-10-22 16:34:16.000000,pause_video,1428.970359,,,,1428.970359,
2014-10-22 16:35:24.000000,play_video,1428.970359,,,,1428.970359,
2014-10-22 16:36:35.000000,seek_video,,,,1515.882817,,onSlideSeek
2014-10-22 16:36:35.000000,play_video,1515.882817,,,,1515.882817,
2014-10-22 16:36:36.000000,seek_video,,,,1566.471836,,onSlideSeek
2014-10-22 16:36:37.000000,play_video,1566.471836,,,,1566.471836,
2014-10-22 16:36:38.000000,seek_video,,,,1620.8938,,onSlideSeek
2014-10-22 16:36:38.000000,play_video,1620.8938,,,,1620.8938,
2014-10-22 16:36:40.000000,seek_video,,,,1666.17239,,onSlideSeek
2014-10-22 16:36:40.000000,play_video,1666.17239,,,,1666.17239,
2014-10-22 16:36:42.000000,seek_video,,,,1703.194533,,onSlideSeek
2014-10-22 16:36:42.000000,play_video,1703.194533,,,,1703.194533,
2014-10-22 16:36:45.000000,pause_video,1638.917947,,,,1638.917947,
2014-10-22 16:36:56.000000,play_video,1638.917947,,,,1638.917947,
2014-10-22 16:37:06.000000,pause_video,1651.463697,,,,1651.463697,
2014-10-22 16:37:29.000000,play_video,1651.463697,,,,1651.463697,
2014-10-22 16:38:35.000000,pause_video,1734.635039,,,,1734.635039,
2014-10-22 16:39:20.000000,play_video,1734.635039,,,,1734.635039,
2014-10-22 16:40:06.000000,pause_video,1790.887449,,,,1790.887449,
2014-10-22 16:40:06.000000,stop_video,1790.887449,,,,1790.887449,
2014-11-09 22:52:01.000000,load_video,None,,,,None,
2014-11-09 22:52:05.000000,play_video,1790,,,,1790,
2014-11-09 22:52:06.000000,pause_video,1790.922942,,,,1790.922942,
2014-11-09 22:52:06.000000,stop_video,1790.922942,,,,1790.922942,
2014-11-09 22:52:08.000000,play_video,1790.922942,,,,1790.922942,
2014-11-09 22:52:08.000000,play_video,0,,,,0,
2014-11-09 22:52:14.000000,seek_video,,,,7.134371,,onSlideSeek
2014-11-09 22:52:14.000000,play_video,7.134371,,,,7.134371,
2014-11-09 22:52:15.000000,seek_video,,,,78.782929,,onSlideSeek
2014-11-09 22:52:15.000000,play_video,78.782929,,,,78.782929,
2014-11-09 22:52:21.000000,seek_video,,,,158.059945,,onSlideSeek
2014-11-09 22:52:21.000000,play_video,158.059945,,,,158.059945,
2014-11-09 22:52:25.000000,seek_video,,,,201.704229,,onSlideSeek
2014-11-09 22:52:26.000000,play_video,201.704229,,,,201.704229,
2014-11-09 22:52:28.000000,pause_video,249.54007,,,,249.54007,
2014-11-09 22:52:37.000000,play_video,249.54007,,,,249.54007,
2014-11-09 22:52:40.000000,pause_video,253.371263,,,,253.371263,
2014-11-09 22:52:46.000000,seek_video,,,,253.371263,,onSlideSeek
2014-11-09 22:52:47.000000,seek_video,,,,253,,onSlideSeek
2014-11-09 22:52:48.000000,play_video,211,,,,211,
2014-11-09 22:52:50.000000,seek_video,,,,213.442381,,onSlideSeek
2014-11-09 22:52:50.000000,play_video,213.442381,,,,213.442381,
2014-11-09 22:52:52.000000,seek_video,,,,265.513035,,onSlideSeek
2014-11-09 22:52:52.000000,play_video,265.513035,,,,265.513035,
2014-11-09 22:52:53.000000,seek_video,,,,266.077928,,onSlideSeek
2014-11-09 22:52:53.000000,play_video,266.077928,,,,266.077928,
2014-11-09 22:52:56.000000,seek_video,,,,319.906977,,onSlideSeek
2014-11-09 22:52:56.000000,play_video,319.906977,,,,319.906977,
2014-11-09 22:52:57.000000,pause_video,320.109155,,,,320.109155,
2014-11-09 22:53:09.000000,play_video,320.109155,,,,320.109155,
2014-11-09 22:53:10.000000,seek_video,,,,321.90303,,onSlideSeek
2014-11-09 22:53:10.000000,play_video,321.90303,,,,321.90303,
2014-11-09 22:53:12.000000,seek_video,,,,362.413689,,onSlideSeek
2014-11-09 22:53:12.000000,play_video,362.413689,,,,362.413689,
2014-11-09 22:53:14.000000,seek_video,,,,411.858748,,onSlideSeek
2014-11-09 22:53:14.000000,play_video,411.858748,,,,411.858748,
2014-11-09 22:53:15.000000,seek_video,,,,467.112637,,onSlideSeek
2014-11-09 22:53:15.000000,play_video,467.112637,,,,467.112637,
2014-11-09 22:53:18.000000,seek_video,,,,509.449968,,onSlideSeek
2014-11-09 22:53:19.000000,play_video,509.449968,,,,509.449968,
2014-11-09 22:53:19.000000,seek_video,,,,509.295092,,onSlideSeek
2014-11-09 22:53:19.000000,play_video,509.295092,,,,509.295092,
2014-11-09 22:53:20.000000,seek_video,,,,559.427691,,onSlideSeek
2014-11-09 22:53:20.000000,play_video,559.427691,,,,559.427691,
2014-11-09 22:53:22.000000,seek_video,,,,613.554659,,onSlideSeek
2014-11-09 22:53:22.000000,play_video,613.554659,,,,613.554659,
2014-11-09 22:53:22.000000,seek_video,,,,682.416804,,onSlideSeek
2014-11-09 22:53:23.000000,play_video,682.416804,,,,682.416804,
2014-11-09 22:53:23.000000,seek_video,,,,738.257362,,onSlideSeek
2014-11-09 22:53:23.000000,play_video,738.257362,,,,738.257362,
2014-11-09 22:53:25.000000,pause_video,782.469363,,,,782.469363,
2014-11-09 23:30:22.000000,seek_video,,,,782.469363,,onSlideSeek
2014-11-09 23:30:23.000000,seek_video,,,,715,,onSlideSeek
2014-11-09 23:30:26.000000,seek_video,,,,658,,onSlideSeek
2014-11-09 23:30:27.000000,pause_video,605,,,,605,
2014-11-09 23:39:10.000000,seek_video,,,,605,,onSlideSeek
2014-11-09 23:39:12.000000,seek_video,,,,655,,onSlideSeek
2014-11-09 23:39:12.000000,pause_video,592,,,,592,
2014-11-09 23:39:12.000000,seek_video,,,,592,,onSlideSeek
2014-11-09 23:39:13.000000,seek_video,,,,688,,onSlideSeek
2014-11-09 23:46:30.000000,seek_video,,,,778,,onSlideSeek
2014-11-09 23:46:30.000000,seek_video,,,,861,,onSlideSeek
2014-11-09 23:46:31.000000,seek_video,,,,963,,onSlideSeek
2014-11-09 23:47:00.000000,seek_video,,,,1040,,onSlideSeek
2014-11-09 23:47:01.000000,seek_video,,,,990,,onSlideSeek
2014-11-09 23:47:02.000000,seek_video,,,,930,,onSlideSeek
2014-11-09 23:47:02.000000,pause_video,881,,,,881,
2014-11-09 23:47:03.000000,seek_video,,,,881,,onSlideSeek
2014-11-09 23:47:04.000000,pause_video,831,,,,831,
2014-11-10 00:09:39.000000,load_video,None,,,,None,
2014-11-10 00:09:42.000000,play_video,831,,,,831,
2014-11-10 00:09:42.000000,seek_video,,,,831,,onSlideSeek
2014-11-10 00:09:43.000000,play_video,831,,,,831,
2014-11-10 00:09:43.000000,seek_video,,,,1020.461101,,onSlideSeek
