wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-01 04:20:38.000000,load_video,None,,,,None,
2014-12-01 04:20:41.000000,play_video,0,,,,0,
2014-12-01 04:25:40.000000,speed_change_video,None,1.50,1.25,,None,
2014-12-01 04:27:35.000000,seek_video,,,,546.208632,,onSlideSeek
2014-12-01 04:27:35.000000,play_video,546.208632,,,,546.208632,
2014-12-01 04:27:36.000000,seek_video,,,,546.670976,,onSlideSeek
2014-12-01 04:27:37.000000,play_video,546.670976,,,,546.670976,
2014-12-01 04:27:38.000000,seek_video,,,,591.402385,,onSlideSeek
2014-12-01 04:27:39.000000,play_video,591.402385,,,,591.402385,
2014-12-01 04:31:17.000000,seek_video,,,,977.730033,,onSlideSeek
2014-12-01 04:31:17.000000,play_video,977.730033,,,,977.730033,
