video_current_time,pause_time
0,0
448,0
393,0
10,0
450,0
529,0
274,2.0
275,0
431,0
408,0
239,0
924,0
669,0
289,0.0
602,0
294,0
170,0
925,0
689,0
564,0
309,0
351,0
650,0
320,17.0
833,6.0
322,8.0
837,18.75
326,0
545,0
202,0
843,11.25
717,0
465,0
216,0
858,2.5
734,0
95,0
480,0
482,0
166,0
744,8.75
509,0
254,0
632,0
893,0
894,0
