wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-09 00:55:43.000000,load_video,None,,,,None,
2014-12-09 00:55:49.000000,play_video,0,,,,0,
2014-12-09 00:56:44.000000,play_video,80.976081,,,,80.976081,
2014-12-09 00:56:44.000000,seek_video,,,,80.976081,,onSlideSeek
2014-12-09 00:56:45.000000,seek_video,,,,81.12904,,onSlideSeek
2014-12-09 00:56:45.000000,play_video,81.12904,,,,81.12904,
2014-12-09 00:56:47.000000,seek_video,,,,114.043319,,onSlideSeek
2014-12-09 00:56:47.000000,play_video,114.043319,,,,114.043319,
2014-12-09 00:57:53.000000,seek_video,,,,212.078791,,onSlideSeek
2014-12-09 00:57:53.000000,play_video,212.078791,,,,212.078791,
2014-12-09 00:59:30.000000,speed_change_video,None,2.0,1.50,,None,
2014-12-09 01:00:04.000000,speed_change_video,None,1.50,2.0,,None,
2014-12-09 01:03:32.000000,play_video,760.384588,,,,760.384588,
2014-12-09 01:03:32.000000,seek_video,,,,760.384588,,onSlideSeek
2014-12-09 01:04:08.000000,seek_video,,,,838.547703,,onSlideSeek
2014-12-09 01:04:08.000000,play_video,838.547703,,,,838.547703,
2014-12-09 01:04:16.000000,seek_video,,,,877.978484,,onSlideSeek
2014-12-09 01:04:17.000000,play_video,877.978484,,,,877.978484,
2014-12-09 01:05:31.000000,seek_video,,,,961.842502,,onSlideSeek
2014-12-09 01:05:31.000000,play_video,961.842502,,,,961.842502,
2014-12-09 01:05:32.000000,seek_video,,,,934.342367,,onSlideSeek
2014-12-09 01:05:32.000000,play_video,934.342367,,,,934.342367,
2014-12-09 01:05:37.000000,seek_video,,,,912.609006,,onSlideSeek
2014-12-09 01:05:37.000000,play_video,912.609006,,,,912.609006,
2014-12-09 01:05:38.000000,pause_video,886.043317,,,,886.043317,
2014-12-09 01:05:43.000000,play_video,886.043317,,,,886.043317,
2014-12-09 01:05:45.000000,seek_video,,,,888.999488,,onSlideSeek
2014-12-09 01:05:45.000000,play_video,888.999488,,,,888.999488,
2014-12-09 01:05:47.000000,seek_video,,,,926.95189,,onSlideSeek
2014-12-09 01:05:47.000000,play_video,926.95189,,,,926.95189,
2014-12-09 01:05:50.000000,seek_video,,,,964.029964,,onSlideSeek
2014-12-09 01:05:50.000000,play_video,964.029964,,,,964.029964,
2014-12-09 01:09:03.000000,pause_video,1231.460621,,,,1231.460621,
2014-12-09 01:09:06.000000,play_video,1231.460621,,,,1231.460621,
2014-12-09 01:10:25.000000,pause_video,1350.958404,,,,1350.958404,
2014-12-09 01:11:06.000000,play_video,1350.958404,,,,1350.958404,
2014-12-09 01:11:08.000000,seek_video,,,,1354.005994,,onSlideSeek
2014-12-09 01:11:08.000000,play_video,1354.005994,,,,1354.005994,
2014-12-09 01:11:13.000000,pause_video,1340.498493,,,,1340.498493,
2014-12-09 01:13:04.000000,play_video,1340.498493,,,,1340.498493,
2014-12-09 01:15:00.000000,seek_video,,,,1515.186824,,onSlideSeek
2014-12-09 01:15:00.000000,play_video,1515.186824,,,,1515.186824,
2014-12-09 01:15:02.000000,seek_video,,,,1536.287128,,onSlideSeek
2014-12-09 01:15:02.000000,play_video,1536.287128,,,,1536.287128,
2014-12-09 01:16:21.000000,pause_video,1674.882528,,,,1674.882528,
2014-12-09 01:16:30.000000,play_video,1674.882528,,,,1674.882528,
2014-12-09 01:19:45.000000,pause_video,1966.690011,,,,1966.690011,
2014-12-09 01:19:45.000000,stop_video,1966.690011,,,,1966.690011,
