wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-30 09:18:35.000000,load_video,None,,,,None,
2014-11-10 14:50:29.000000,load_video,None,,,,None,
2014-11-10 14:50:32.000000,play_video,0,,,,0,
2014-11-10 14:50:34.000000,seek_video,,,,3.279097,,onSlideSeek
2014-11-10 14:50:35.000000,play_video,3.279097,,,,3.279097,
2014-11-10 14:50:36.000000,seek_video,,,,32.385574,,onSlideSeek
2014-11-10 14:50:36.000000,play_video,32.385574,,,,32.385574,
2014-11-10 14:50:37.000000,seek_video,,,,32.786209,,onSlideSeek
2014-11-10 14:50:37.000000,play_video,32.786209,,,,32.786209,
2014-11-10 14:50:50.000000,pause_video,90.85806,,,,90.85806,
