wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-17 04:06:28.000000,load_video,None,,,,None,
2014-10-17 04:06:36.000000,play_video,0,,,,0,
2014-10-17 04:06:43.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-17 04:08:22.000000,seek_video,,,,132.900444,,onSlideSeek
2014-10-17 04:08:22.000000,play_video,132.900444,,,,132.900444,
2014-10-17 04:08:23.000000,seek_video,,,,127.598881,,onSlideSeek
2014-10-17 04:08:23.000000,play_video,127.598881,,,,127.598881,
2014-10-17 04:16:29.000000,pause_video,720.132251,,,,720.132251,
2014-10-17 04:16:29.000000,stop_video,720.132251,,,,720.132251,
2014-10-17 04:22:26.000000,load_video,None,,,,None,
2014-10-17 04:22:29.000000,play_video,0,,,,0,
2014-10-17 04:22:33.000000,speed_change_video,None,2.0,1.25,,None,
2014-10-17 04:23:03.000000,pause_video,63.549119,,,,63.549119,
2014-10-17 09:49:33.000000,load_video,None,,,,None,
2014-10-17 09:49:35.000000,seek_video,,,,63,,onSlideSeek
2014-10-17 09:49:37.000000,play_video,144,,,,144,
2014-10-17 09:49:47.000000,pause_video,162.356796,,,,162.356796,
2014-10-17 09:50:26.000000,play_video,162.356796,,,,162.356796,
2014-10-17 09:50:27.000000,seek_video,,,,165.018456,,onSlideSeek
2014-10-17 09:50:27.000000,play_video,165.018456,,,,165.018456,
2014-10-17 09:50:29.000000,seek_video,,,,245.203799,,onSlideSeek
2014-10-17 09:50:29.000000,play_video,245.203799,,,,245.203799,
2014-10-17 09:50:31.000000,seek_video,,,,299.927033,,onSlideSeek
2014-10-17 09:50:31.000000,play_video,299.927033,,,,299.927033,
2014-10-17 09:50:32.000000,seek_video,,,,348.290824,,onSlideSeek
2014-10-17 09:50:32.000000,play_video,348.290824,,,,348.290824,
2014-10-17 09:50:39.000000,seek_video,,,,335.345658,,onSlideSeek
2014-10-17 09:50:39.000000,play_video,335.345658,,,,335.345658,
2014-10-17 09:50:41.000000,seek_video,,,,398.819595,,onSlideSeek
2014-10-17 09:50:42.000000,play_video,398.819595,,,,398.819595,
2014-10-17 09:50:45.000000,seek_video,,,,372.890189,,onSlideSeek
2014-10-17 09:50:45.000000,play_video,372.890189,,,,372.890189,
2014-10-17 09:50:47.000000,seek_video,,,,395.260484,,onSlideSeek
2014-10-17 09:50:47.000000,play_video,395.260484,,,,395.260484,
2014-10-17 09:51:05.000000,pause_video,482.040202,,,,482.040202,
2014-10-17 09:51:13.000000,play_video,482.040202,,,,482.040202,
2014-10-17 09:51:16.000000,pause_video,489.587563,,,,489.587563,
2014-10-17 09:51:18.000000,play_video,489.587563,,,,489.587563,
2014-10-17 09:51:31.000000,pause_video,516.24598,,,,516.24598,
2014-10-17 09:51:35.000000,play_video,516.24598,,,,516.24598,
2014-10-17 09:51:41.000000,pause_video,528.521032,,,,528.521032,
2014-10-21 05:12:54.000000,load_video,None,,,,None,
2014-10-21 05:12:59.000000,play_video,528,,,,528,
2014-10-21 05:13:02.000000,seek_video,,,,534.877405,,onSlideSeek
2014-10-21 05:13:02.000000,play_video,534.877405,,,,534.877405,
2014-10-21 05:13:04.000000,seek_video,,,,32.92303,,onSlideSeek
2014-10-21 05:13:04.000000,play_video,32.92303,,,,32.92303,
2014-10-21 05:13:18.000000,seek_video,,,,58.839838,,onSlideSeek
2014-10-21 05:13:18.000000,play_video,58.839838,,,,58.839838,
2014-10-21 05:13:31.000000,pause_video,104.570985,,,,104.570985,
2014-10-21 05:13:34.000000,play_video,104.570985,,,,104.570985,
2014-10-21 05:14:05.000000,seek_video,,,,166.254987,,onSlideSeek
2014-10-21 05:14:05.000000,play_video,166.254987,,,,166.254987,
2014-10-21 05:14:07.000000,seek_video,,,,195.648285,,onSlideSeek
2014-10-21 05:14:08.000000,play_video,195.648285,,,,195.648285,
2014-10-21 05:14:09.000000,seek_video,,,,226.05608,,onSlideSeek
2014-10-21 05:14:09.000000,play_video,226.05608,,,,226.05608,
2014-10-21 05:14:20.000000,seek_video,,,,282.298577,,onSlideSeek
2014-10-21 05:14:20.000000,play_video,282.298577,,,,282.298577,
2014-10-21 05:14:22.000000,seek_video,,,,319.392689,,onSlideSeek
2014-10-21 05:14:23.000000,play_video,319.392689,,,,319.392689,
2014-10-21 05:14:29.000000,pause_video,364.182724,,,,364.182724,
2014-10-21 05:14:33.000000,play_video,364.182724,,,,364.182724,
2014-10-21 05:14:39.000000,seek_video,,,,376.571289,,onSlideSeek
2014-10-21 05:14:40.000000,play_video,376.571289,,,,376.571289,
2014-10-21 05:14:46.000000,seek_video,,,,420.94548,,onSlideSeek
2014-10-21 05:14:46.000000,play_video,420.94548,,,,420.94548,
2014-10-21 05:14:56.000000,pause_video,465.228913,,,,465.228913,
