wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-03 10:20:55.000000,load_video,None,,,,None,
2014-11-21 12:10:45.000000,load_video,None,,,,None,
2014-12-09 00:29:41.000000,load_video,None,,,,None,
2014-12-09 00:29:45.000000,play_video,0,,,,0,
2014-12-09 00:31:29.000000,pause_video,155.641852,,,,155.641852,
2014-12-09 00:38:15.000000,play_video,155.641852,,,,155.641852,
2014-12-09 00:38:17.000000,pause_video,158.750402,,,,158.750402,
2014-12-09 00:41:03.000000,play_video,158.750402,,,,158.750402,
2014-12-09 00:48:41.000000,pause_video,844.703783,,,,844.703783,
2014-12-09 00:48:42.000000,stop_video,844.703783,,,,844.703783,
2014-12-11 07:30:25.000000,load_video,None,,,,None,
2014-12-11 07:30:28.000000,play_video,0,,,,0,
2014-12-11 07:30:29.000000,seek_video,,,,0.578975,,onSlideSeek
2014-12-11 07:30:31.000000,play_video,74,,,,74,
2014-12-11 07:30:33.000000,seek_video,,,,76.287124,,onSlideSeek
2014-12-11 07:30:34.000000,play_video,156,,,,156,
2014-12-11 07:30:36.000000,seek_video,,,,157.769034,,onSlideSeek
2014-12-11 07:30:37.000000,play_video,326,,,,326,
2014-12-11 07:30:39.000000,pause_video,328.652837,,,,328.652837,
