wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-18 09:12:09.000000,load_video,None,,,,None,
2014-10-22 08:04:51.000000,load_video,None,,,,None,
2014-10-22 08:04:53.000000,play_video,0,,,,0,
2014-10-22 08:05:31.000000,pause_video,54.97759,,,,54.97759,
