wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-03 09:34:41.000000,load_video,None,,,,None,
2014-11-03 09:34:48.000000,play_video,0,,,,0,
2014-11-03 09:35:29.000000,pause_video,61.817443,,,,61.817443,
2014-11-03 09:35:37.000000,play_video,61.817443,,,,61.817443,
2014-11-03 09:36:21.000000,seek_video,,,,126.521357,,onSlideSeek
2014-11-03 09:36:21.000000,play_video,126.521357,,,,126.521357,
2014-11-03 09:36:23.000000,seek_video,,,,144.467363,,onSlideSeek
2014-11-03 09:36:23.000000,play_video,144.467363,,,,144.467363,
2014-11-03 09:37:57.000000,pause_video,278.363893,,,,278.363893,
2014-11-03 09:37:59.000000,play_video,278.363893,,,,278.363893,
2014-11-03 09:38:07.000000,seek_video,,,,290.280285,,onSlideSeek
2014-11-03 09:38:07.000000,play_video,290.280285,,,,290.280285,
2014-11-03 09:38:12.000000,seek_video,,,,285.109808,,onSlideSeek
2014-11-03 09:38:12.000000,play_video,285.109808,,,,285.109808,
2014-11-03 09:38:33.000000,pause_video,294.541201,,,,294.541201,
2014-11-03 09:38:33.000000,stop_video,294.541201,,,,294.541201,
