wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-22 22:26:44.000000,load_video,None,,,,None,
2014-10-22 22:26:47.000000,play_video,0,,,,0,
2014-10-22 22:32:21.000000,seek_video,,,,499.897717,,onSlideSeek
2014-10-22 22:32:21.000000,play_video,499.897717,,,,499.897717,
2014-10-22 22:32:22.000000,seek_video,,,,480.665993,,onSlideSeek
2014-10-22 22:32:23.000000,play_video,480.665993,,,,480.665993,
2014-10-22 22:32:27.000000,seek_video,,,,469.359224,,onSlideSeek
2014-10-22 22:32:27.000000,play_video,469.359224,,,,469.359224,
2014-10-22 22:32:28.000000,seek_video,,,,480.17557,,onSlideSeek
2014-10-22 22:32:28.000000,play_video,480.17557,,,,480.17557,
2014-10-22 22:37:19.000000,pause_video,925.777425,,,,925.777425,
2014-10-22 22:37:19.000000,stop_video,925.777425,,,,925.777425,
2014-10-23 01:01:25.000000,play_video,925.777425,,,,925.777425,
2014-10-23 01:01:25.000000,play_video,0,,,,0,
