wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-08 05:29:47.000000,load_video,None,,,,None,
2014-12-08 05:57:41.000000,load_video,None,,,,None,
2014-12-08 05:58:57.000000,load_video,None,,,,None,
2014-12-08 05:59:10.000000,play_video,0,,,,0,
2014-12-08 06:10:50.000000,pause_video,1048.46589,,,,1048.46589,
2014-12-08 06:10:54.000000,play_video,1048.46589,,,,1048.46589,
2014-12-08 06:10:54.000000,pause_video,1049.266957,,,,1049.266957,
2014-12-08 06:10:55.000000,play_video,1049.266957,,,,1049.266957,
2014-12-08 06:11:02.000000,pause_video,1060.934672,,,,1060.934672,
2014-12-08 06:12:20.000000,seek_video,,,,1060.934672,,onSlideSeek
2014-12-08 06:12:21.000000,pause_video,84,,,,84,
2014-12-08 06:12:21.000000,seek_video,,,,84,,onSlideSeek
2014-12-08 06:12:21.000000,pause_video,57,,,,57,
2014-12-08 06:12:22.000000,seek_video,,,,57,,onSlideSeek
2014-12-08 06:12:22.000000,pause_video,70,,,,70,
2014-12-08 06:12:23.000000,seek_video,,,,70,,onSlideSeek
2014-12-08 06:12:23.000000,pause_video,95,,,,95,
2014-12-08 06:20:52.000000,play_video,95,,,,95,
2014-12-08 06:20:54.000000,pause_video,97.342046,,,,97.342046,
2014-12-08 21:19:42.000000,load_video,None,,,,None,
2014-12-08 21:20:39.000000,seek_video,,,,97,,onSlideSeek
2014-12-08 21:20:41.000000,play_video,1130,,,,1130,
2014-12-08 21:20:44.000000,seek_video,,,,1133.641642,,onSlideSeek
2014-12-08 21:20:45.000000,play_video,1133.641642,,,,1133.641642,
2014-12-08 21:20:52.000000,seek_video,,,,1090.680207,,onSlideSeek
2014-12-08 21:20:53.000000,play_video,1090.680207,,,,1090.680207,
2014-12-08 21:21:09.000000,seek_video,,,,1056.402931,,onSlideSeek
2014-12-08 21:21:09.000000,play_video,1056.402931,,,,1056.402931,
2014-12-08 21:21:09.000000,pause_video,985,,,,985,
2014-12-10 21:18:38.000000,load_video,None,,,,None,
2014-12-10 21:18:46.000000,play_video,985,,,,985,
2014-12-10 21:19:59.000000,pause_video,1094.454232,,,,1094.454232,
2014-12-11 05:56:32.000000,load_video,None,,,,None,
2014-12-11 05:56:42.000000,play_video,1094,,,,1094,
2014-12-11 05:58:16.000000,seek_video,,,,1235.073527,,onSlideSeek
2014-12-11 05:58:17.000000,play_video,42,,,,42,
2014-12-11 05:58:41.000000,pause_video,77.683945,,,,77.683945,
