video_current_time,pause_time
0,0
97,139.0
1413,44.0
1025,18.0
201,64.0
14,0
1391,29.0
1304,115.0
114,0
1300,21.0
1301,3.0
1622,0
1161,25.0
312,46.0
284,140.0
638,153.0
