wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-11 21:53:30.000000,load_video,None,,,,None,
2014-10-11 21:53:33.000000,play_video,0,,,,0,
2014-10-11 22:00:50.000000,pause_video,873.061033,,,,873.061033,
2014-10-11 22:00:50.000000,stop_video,873.061033,,,,873.061033,
2014-10-19 22:01:07.000000,load_video,None,,,,None,
2014-10-19 22:04:17.000000,load_video,None,,,,None,
2014-10-19 22:04:18.000000,play_video,0,,,,0,
2014-10-19 22:04:25.000000,seek_video,,,,13.419179,,onCaptionSeek
2014-10-19 22:04:25.000000,play_video,13.419179,,,,13.419179,
2014-10-19 22:06:31.000000,pause_video,269.999024,,,,269.999024,
2014-10-19 22:10:36.000000,play_video,269.999024,,,,269.999024,
2014-10-19 22:11:26.000000,pause_video,368.299037,,,,368.299037,
2014-10-19 22:15:16.000000,play_video,368.299037,,,,368.299037,
2014-10-19 22:15:35.000000,pause_video,405.961043,,,,405.961043,
2014-10-19 22:15:36.000000,play_video,405.961043,,,,405.961043,
2014-10-19 22:15:42.000000,pause_video,418.234902,,,,418.234902,
2014-10-19 22:15:44.000000,play_video,418.234902,,,,418.234902,
2014-10-19 22:16:35.000000,pause_video,518.987414,,,,518.987414,
2014-10-19 22:30:30.000000,play_video,518.987414,,,,518.987414,
2014-10-19 22:30:59.000000,pause_video,576.189042,,,,576.189042,
2014-10-19 22:32:32.000000,play_video,576.189042,,,,576.189042,
2014-10-19 22:32:45.000000,pause_video,601.841037,,,,601.841037,
2014-10-19 22:32:56.000000,play_video,601.841037,,,,601.841037,
2014-10-19 22:33:05.000000,pause_video,619.475754,,,,619.475754,
2014-10-19 22:34:03.000000,play_video,619.475754,,,,619.475754,
2014-10-19 22:34:19.000000,pause_video,651.429785,,,,651.429785,
2014-10-19 22:39:32.000000,load_video,None,,,,None,
