wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-11 05:42:57.000000,load_video,None,,,,None,
2014-12-11 05:43:04.000000,play_video,0,,,,0,
2014-12-11 05:43:25.000000,pause_video,42.096888,,,,42.096888,
2014-12-11 05:45:54.000000,play_video,42.096888,,,,42.096888,
2014-12-11 05:49:30.000000,pause_video,473.833605,,,,473.833605,
2014-12-11 05:49:31.000000,play_video,473.833605,,,,473.833605,
2014-12-11 05:49:33.000000,pause_video,477.815743,,,,477.815743,
2014-12-11 05:50:24.000000,play_video,477.815743,,,,477.815743,
2014-12-11 05:50:37.000000,pause_video,504.390568,,,,504.390568,
2014-12-11 05:50:43.000000,play_video,504.390568,,,,504.390568,
2014-12-11 05:50:46.000000,pause_video,509.102144,,,,509.102144,
2014-12-11 05:50:59.000000,play_video,509.102144,,,,509.102144,
2014-12-11 05:51:05.000000,pause_video,519.707679,,,,519.707679,
2014-12-11 05:51:34.000000,play_video,519.707679,,,,519.707679,
2014-12-11 05:54:25.000000,pause_video,861.485017,,,,861.485017,
2014-12-11 05:54:25.000000,stop_video,861.485017,,,,861.485017,
2014-12-11 05:54:26.000000,seek_video,,,,861.485017,,onCaptionSeek
2014-12-11 05:54:26.000000,play_video,857.89,,,,857.89,
2014-12-11 05:54:28.000000,pause_video,861.262558,,,,861.262558,
2014-12-11 05:54:28.000000,stop_video,861.262558,,,,861.262558,
