wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-11 23:48:33.000000,load_video,None,,,,None,
2014-10-11 23:48:35.000000,play_video,0,,,,0,
2014-10-11 23:48:52.000000,load_video,None,,,,None,
2014-10-11 23:54:10.000000,load_video,None,,,,None,
2014-10-11 23:54:12.000000,play_video,13,,,,13,
2014-10-11 23:54:17.000000,seek_video,,,,23.335051,,onSlideSeek
2014-10-11 23:54:17.000000,play_video,23.335051,,,,23.335051,
2014-10-11 23:54:48.000000,load_video,None,,,,None,
2014-10-11 23:55:50.000000,play_video,13,,,,13,
2014-10-11 23:55:51.000000,seek_video,,,,14.339042,,onSlideSeek
2014-10-11 23:55:51.000000,play_video,14.339042,,,,14.339042,
2014-10-11 23:56:14.000000,seek_video,,,,32.127918,,onCaptionSeek
2014-10-11 23:56:17.000000,seek_video,,,,32.127918,,onCaptionSeek
2014-10-11 23:56:18.000000,play_video,32.127918,,,,32.127918,
2014-10-11 23:56:20.000000,play_video,17.101033,,,,17.101033,
2014-10-12 00:00:10.000000,pause_video,478.947033,,,,478.947033,
2014-10-12 00:00:21.000000,play_video,478.947033,,,,478.947033,
2014-10-12 00:00:22.000000,pause_video,481.769935,,,,481.769935,
2014-10-12 00:41:29.000000,play_video,481.769935,,,,481.769935,
2014-10-12 00:41:33.000000,pause_video,489.011037,,,,489.011037,
2014-10-12 00:41:35.000000,seek_video,,,,489.011037,,onSlideSeek
2014-10-12 00:41:57.000000,play_video,463,,,,463,
2014-10-12 00:43:48.000000,pause_video,688.988846,,,,688.988846,
2014-10-12 00:43:48.000000,stop_video,688.988846,,,,688.988846,
