wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-13 01:36:35.000000,load_video,None,,,,None,
2014-10-13 02:28:41.000000,load_video,None,,,,None,
2014-10-14 01:59:41.000000,load_video,None,,,,None,
2014-10-14 02:03:08.000000,play_video,0,,,,0,
2014-10-14 02:05:52.000000,pause_video,163.914475,,,,163.914475,
2014-10-14 02:06:39.000000,play_video,163.914475,,,,163.914475,
2014-10-14 02:06:56.000000,pause_video,180.416759,,,,180.416759,
2014-10-14 02:07:23.000000,play_video,180.416759,,,,180.416759,
2014-10-14 02:07:45.000000,pause_video,202.660489,,,,202.660489,
2014-10-14 02:08:22.000000,load_video,None,,,,None,
2014-10-14 02:08:23.000000,play_video,202,,,,202,
2014-10-14 02:12:29.000000,pause_video,447.680806,,,,447.680806,
2014-10-14 02:12:37.000000,play_video,447.680806,,,,447.680806,
