wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-09-23 22:03:42.000000,load_video,None,,,,None,
2014-09-24 16:20:23.000000,load_video,None,,,,None,
2014-09-24 17:12:38.000000,load_video,None,,,,None,
2014-09-24 17:13:35.000000,play_video,0,,,,0,
2014-09-24 17:15:10.000000,pause_video,94.668348,,,,94.668348,
2014-09-24 17:15:15.000000,play_video,94.668348,,,,94.668348,
2014-09-24 17:15:24.000000,seek_video,,,,103.417214,,onSlideSeek
2014-09-24 17:15:24.000000,play_video,103.417214,,,,103.417214,
2014-09-24 17:15:25.000000,pause_video,70.201381,,,,70.201381,
2014-09-24 17:17:33.000000,seek_video,,,,70.201381,,onSlideSeek
2014-09-24 17:17:33.000000,play_video,56,,,,56,
2014-09-24 17:19:23.000000,pause_video,165.737143,,,,165.737143,
2014-09-24 17:19:44.000000,play_video,165.737143,,,,165.737143,
2014-09-24 17:20:28.000000,pause_video,209.959214,,,,209.959214,
2014-09-24 17:21:06.000000,play_video,209.959214,,,,209.959214,
2014-09-24 17:21:41.000000,seek_video,,,,245.6956,,onSlideSeek
2014-09-24 17:21:42.000000,play_video,245.6956,,,,245.6956,
2014-09-24 17:21:57.000000,pause_video,239.804527,,,,239.804527,
2014-09-24 17:22:13.000000,play_video,239.804527,,,,239.804527,
2014-09-24 17:23:07.000000,seek_video,,,,293.546835,,onSlideSeek
2014-09-24 17:23:07.000000,play_video,293.546835,,,,293.546835,
2014-09-24 17:23:15.000000,seek_video,,,,239.654236,,onSlideSeek
2014-09-24 17:23:15.000000,play_video,239.654236,,,,239.654236,
2014-09-24 17:23:22.000000,seek_video,,,,260.995001,,onSlideSeek
2014-09-24 17:23:22.000000,play_video,260.995001,,,,260.995001,
2014-09-24 17:23:29.000000,pause_video,277.502727,,,,277.502727,
2014-09-24 17:23:38.000000,play_video,277.502727,,,,277.502727,
2014-09-24 17:24:13.000000,pause_video,312.898113,,,,312.898113,
2014-09-24 17:24:45.000000,play_video,312.898113,,,,312.898113,
2014-09-24 17:25:05.000000,pause_video,333.103333,,,,333.103333,
2014-09-24 17:25:42.000000,play_video,333.103333,,,,333.103333,
2014-09-24 17:27:13.000000,pause_video,423.142628,,,,423.142628,
2014-09-24 17:27:25.000000,seek_video,,,,423.142628,,onSlideSeek
2014-09-24 17:27:26.000000,play_video,357,,,,357,
2014-09-24 17:28:27.000000,pause_video,417.558933,,,,417.558933,
2014-09-24 17:28:43.000000,play_video,417.558933,,,,417.558933,
2014-09-24 17:28:51.000000,pause_video,425.955977,,,,425.955977,
2014-09-24 17:28:52.000000,stop_video,425.955977,,,,425.955977,
