wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-14 06:05:56.000000,load_video,None,,,,None,
2014-10-14 21:49:06.000000,load_video,None,,,,None,
2014-10-14 22:08:59.000000,load_video,None,,,,None,
2014-10-14 22:09:03.000000,play_video,0,,,,0,
2014-10-14 22:09:34.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-14 22:09:48.000000,pause_video,48.179537,,,,48.179537,
2014-10-14 22:10:00.000000,play_video,48.179537,,,,48.179537,
2014-10-14 22:11:21.000000,pause_video,149.949252,,,,149.949252,
2014-10-14 22:11:48.000000,play_video,149.949252,,,,149.949252,
2014-10-14 22:11:51.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-14 22:12:42.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-14 22:13:01.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-14 22:13:14.000000,pause_video,287.167009,,,,287.167009,
2014-10-14 22:13:31.000000,seek_video,,,,287.167009,,onSlideSeek
2014-10-14 22:13:37.000000,play_video,202,,,,202,
2014-10-14 22:13:38.000000,seek_video,,,,203.423518,,onSlideSeek
2014-10-14 22:13:38.000000,play_video,203.423518,,,,203.423518,
2014-10-14 22:13:40.000000,seek_video,,,,236.96211,,onSlideSeek
2014-10-14 22:13:40.000000,play_video,236.96211,,,,236.96211,
2014-10-14 22:13:42.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-14 22:13:44.000000,seek_video,,,,270.333879,,onSlideSeek
2014-10-14 22:13:44.000000,play_video,270.333879,,,,270.333879,
2014-10-14 22:13:45.000000,seek_video,,,,270.598657,,onSlideSeek
2014-10-14 22:13:45.000000,play_video,270.598657,,,,270.598657,
2014-10-14 22:13:47.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-14 22:13:52.000000,pause_video,305.224358,,,,305.224358,
2014-10-14 22:14:55.000000,play_video,305.224358,,,,305.224358,
2014-10-14 22:15:17.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-14 22:15:52.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-14 22:16:51.000000,pause_video,497.542999,,,,497.542999,
2014-10-14 22:16:53.000000,play_video,497.542999,,,,497.542999,
2014-10-14 22:17:00.000000,pause_video,508.572127,,,,508.572127,
2014-10-14 22:17:14.000000,play_video,508.572127,,,,508.572127,
2014-10-14 22:17:17.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-14 22:17:22.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-14 22:17:25.000000,pause_video,526.948942,,,,526.948942,
2014-10-14 22:17:30.000000,speed_change_video,None,1.0,1.50,,None,
2014-10-14 22:17:31.000000,play_video,526.948942,,,,526.948942,
2014-10-14 22:18:51.000000,speed_change_video,None,2.0,1.0,,None,
2014-10-14 22:19:49.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-14 22:21:18.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-14 22:21:48.000000,seek_video,,,,916.950253,,onSlideSeek
2014-10-14 22:21:48.000000,play_video,916.950253,,,,916.950253,
2014-10-14 22:21:54.000000,seek_video,,,,894.224557,,onSlideSeek
2014-10-14 22:21:54.000000,play_video,894.224557,,,,894.224557,
2014-10-14 22:21:57.000000,speed_change_video,None,1.25,2.0,,None,
2014-10-14 22:22:01.000000,pause_video,931.470931,,,,931.470931,
2014-10-14 22:22:01.000000,stop_video,931.470931,,,,931.470931,
2014-10-15 02:04:03.000000,load_video,None,,,,None,
2014-10-15 02:04:46.000000,play_video,0,,,,0,
2014-10-15 02:04:58.000000,seek_video,,,,14.260566,,onSlideSeek
2014-10-15 02:04:58.000000,play_video,14.260566,,,,14.260566,
