video_current_time,pause_time
0,0
32,45.0
162,0
75,43.0
358,96.0
97,182.0
232,54.0
202,0
107,0
257,0
258,63.0
189,88.0
20,534.0
317,6.0
247,123.0
248,31.0
25,156.0
380,0
93,1.0
30,2.0
