wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-29 06:45:37.000000,load_video,None,,,,None,
2014-09-29 16:11:45.000000,load_video,None,,,,None,
2014-09-29 16:27:54.000000,play_video,0,,,,0,
2014-09-29 16:28:41.000000,pause_video,46.978943,,,,46.978943,
2014-09-29 16:30:05.000000,play_video,46.978943,,,,46.978943,
2014-09-29 16:34:20.000000,pause_video,302.85879,,,,302.85879,
2014-09-29 16:49:53.000000,play_video,302.85879,,,,302.85879,
2014-09-29 16:52:02.000000,pause_video,433.281101,,,,433.281101,
2014-09-30 02:27:35.000000,load_video,None,,,,None,
2014-09-30 02:31:59.000000,seek_video,,,,433,,onSlideSeek
2014-09-30 02:32:03.000000,play_video,363,,,,363,
2014-09-30 02:51:18.000000,pause_video,1517.642385,,,,1517.642385,
2014-09-30 02:51:19.000000,stop_video,1517.642385,,,,1517.642385,
