wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-11 02:13:19.000000,load_video,None,,,,None,
2014-12-03 20:36:01.000000,load_video,None,,,,None,
2014-12-03 20:36:07.000000,play_video,0,,,,0,
2014-12-03 20:36:08.000000,speed_change_video,None,2.0,1.50,,None,
2014-12-03 20:36:20.000000,pause_video,26.661612,,,,26.661612,
2014-12-03 20:36:22.000000,speed_change_video,None,1.50,2.0,,None,
2014-12-03 20:36:30.000000,play_video,26.661612,,,,26.661612,
2014-12-03 20:37:15.000000,pause_video,93.925571,,,,93.925571,
2014-12-03 20:37:39.000000,play_video,93.925571,,,,93.925571,
2014-12-03 20:39:02.000000,pause_video,218.832256,,,,218.832256,
2014-12-03 21:58:00.000000,play_video,218.832256,,,,218.832256,
2014-12-03 22:00:41.000000,pause_video,461.307037,,,,461.307037,
2014-12-03 22:00:43.000000,play_video,461.307037,,,,461.307037,
2014-12-03 22:01:37.000000,pause_video,541.971568,,,,541.971568,
2014-12-11 00:15:36.000000,load_video,None,,,,None,
2014-12-11 01:53:36.000000,load_video,None,,,,None,
