videoId,second,numViews
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,0,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,1,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,2,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,3,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,4,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,5,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,6,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,7,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,8,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,9,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,10,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,11,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,12,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,13,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,14,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,15,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,16,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,17,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,18,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,19,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,20,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,21,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,22,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,23,2
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,24,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,25,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,26,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,27,4
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,28,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,29,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,30,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,31,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,32,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,33,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,34,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,35,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,36,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,37,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,38,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,39,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,40,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,41,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,42,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,43,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,44,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,45,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,46,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,47,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,48,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,49,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,50,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,51,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,52,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,53,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,54,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,55,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,56,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,57,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,58,3
i4x-Engineering-CS145-video-vid-triggers_demo_part_1,59,3
