video_current_time,pause_time
0,0
1025,0
134,30.0
781,0
398,8.0
786,0
280,113.0
1180,0
161,53.0
291,26.0
1322,14.0
303,13.0
945,181.0
824,14.0
1216,0
834,178.0
1350,23.0
801,115.0
1353,64.0
845,6.0
338,74.0
596,102.0
1623,0
88,110.0
1374,60.0
95,0
1248,718.0
1253,0
239,264.0
496,296.0
1270,19.0
1399,33.0
121,0
1274,13.0
