video_current_time,pause_time
0,0
33,10.0
67,2402.0
182,0
253,0
39,66.0
136,19.0
747,0
13,0
93,137.0
829,0
11,36.0
19,49.0
142,22.0
118,0
183,0
184,0
26,71.0
826,0
30,22.0
