video_current_time,pause_time
0,0
769,0
136,18.0
396,370.0
557,46.0
272,62.0
276,29.0
29,448.0
625,151.0
169,0
429,13.0
157,0
177,0
690,22.0
569,1.0
442,34.0
571,19.0
447,0
454,0
201,0
465,0
342,3.0
222,3.0
105,23.0
509,394.0
241,197.0
506,80.0
123,0.0
125,54.0
