wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-08 08:21:11.000000,load_video,None,,,,None,
2014-10-08 18:01:06.000000,load_video,None,,,,None,
2014-10-08 18:01:11.000000,play_video,0,,,,0,
2014-10-08 18:02:25.000000,pause_video,147.64302,,,,147.64302,
2014-10-08 18:02:25.000000,stop_video,147.64302,,,,147.64302,
2014-10-08 18:12:04.000000,load_video,None,,,,None,
2014-10-20 23:54:47.000000,load_video,None,,,,None,
2014-10-20 23:54:57.000000,play_video,147,,,,147,
2014-10-20 23:54:58.000000,pause_video,147.843288,,,,147.843288,
2014-10-20 23:54:58.000000,stop_video,147.843288,,,,147.843288,
2014-10-20 23:54:58.000000,seek_video,,,,147.843288,,onSlideSeek
2014-10-20 23:54:59.000000,play_video,5,,,,5,
2014-10-20 23:55:03.000000,seek_video,,,,12.397378,,onSlideSeek
2014-10-20 23:55:03.000000,play_video,12.397378,,,,12.397378,
2014-10-20 23:55:04.000000,seek_video,,,,25.848826,,onSlideSeek
2014-10-20 23:55:04.000000,play_video,25.848826,,,,25.848826,
2014-10-20 23:55:06.000000,seek_video,,,,40.981238,,onSlideSeek
2014-10-20 23:55:06.000000,play_video,40.981238,,,,40.981238,
2014-10-20 23:55:07.000000,seek_video,,,,50.386932,,onSlideSeek
2014-10-20 23:55:07.000000,play_video,50.386932,,,,50.386932,
2014-10-20 23:55:07.000000,seek_video,,,,59.35483,,onSlideSeek
2014-10-20 23:55:08.000000,play_video,59.35483,,,,59.35483,
2014-10-20 23:55:08.000000,seek_video,,,,69.1038,,onSlideSeek
2014-10-20 23:55:09.000000,play_video,69.1038,,,,69.1038,
2014-10-20 23:55:09.000000,seek_video,,,,76.88844,,onSlideSeek
2014-10-20 23:55:09.000000,play_video,76.88844,,,,76.88844,
2014-10-20 23:55:10.000000,seek_video,,,,84.792672,,onSlideSeek
2014-10-20 23:55:10.000000,play_video,84.792672,,,,84.792672,
2014-10-20 23:55:11.000000,seek_video,,,,93.744704,,onSlideSeek
2014-10-20 23:55:11.000000,play_video,93.744704,,,,93.744704,
2014-10-20 23:55:12.000000,seek_video,,,,98.649692,,onSlideSeek
2014-10-20 23:55:12.000000,play_video,98.649692,,,,98.649692,
2014-10-20 23:55:12.000000,seek_video,,,,104.592418,,onSlideSeek
2014-10-20 23:55:12.000000,play_video,104.592418,,,,104.592418,
2014-10-20 23:55:13.000000,seek_video,,,,110.777342,,onSlideSeek
2014-10-20 23:55:13.000000,play_video,110.777342,,,,110.777342,
2014-10-20 23:55:13.000000,seek_video,,,,116.421628,,onSlideSeek
2014-10-20 23:55:14.000000,play_video,116.421628,,,,116.421628,
2014-10-20 23:55:14.000000,seek_video,,,,124,,onSlideSeek
2014-10-20 23:55:14.000000,play_video,124,,,,124,
2014-10-20 23:55:15.000000,seek_video,,,,131.99295,,onSlideSeek
2014-10-20 23:55:15.000000,play_video,131.99295,,,,131.99295,
2014-10-20 23:55:19.000000,seek_video,,,,144.620392,,onSlideSeek
2014-10-20 23:55:19.000000,play_video,144.620392,,,,144.620392,
2014-10-21 03:26:12.000000,load_video,None,,,,None,
2014-10-21 03:26:19.000000,seek_video,,,,28,,onCaptionSeek
2014-10-21 03:26:21.000000,play_video,7.15,,,,7.15,
2014-10-21 03:26:39.000000,pause_video,43.138012,,,,43.138012,
