wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 09:13:51.000000,load_video,None,,,,None,
2014-10-01 09:38:06.000000,load_video,None,,,,None,
2014-10-01 09:38:08.000000,play_video,0,,,,0,
2014-10-01 09:38:17.000000,load_video,None,,,,None,
2014-10-01 09:38:21.000000,play_video,3,,,,3,
2014-10-01 09:38:43.000000,pause_video,45.401644,,,,45.401644,
2014-10-01 09:41:15.000000,play_video,45.401644,,,,45.401644,
2014-10-01 09:41:23.000000,seek_video,,,,61.503019,,onSlideSeek
2014-10-01 09:41:23.000000,play_video,61.503019,,,,61.503019,
2014-10-01 09:41:28.000000,seek_video,,,,46.022741,,onSlideSeek
2014-10-01 09:41:28.000000,play_video,46.022741,,,,46.022741,
2014-10-01 09:41:41.000000,pause_video,37.008162,,,,37.008162,
2014-10-01 10:01:30.000000,play_video,37.008162,,,,37.008162,
2014-10-01 10:01:32.000000,pause_video,42.317453,,,,42.317453,
2014-10-01 10:01:40.000000,play_video,42.317453,,,,42.317453,
2014-10-01 10:02:08.000000,seek_video,,,,98.287016,,onSlideSeek
2014-10-01 10:02:08.000000,play_video,98.287016,,,,98.287016,
2014-10-01 10:02:10.000000,pause_video,63.202196,,,,63.202196,
2014-10-01 10:11:28.000000,play_video,63.202196,,,,63.202196,
2014-10-01 10:11:40.000000,seek_video,,,,86.203259,,onSlideSeek
2014-10-01 10:11:40.000000,play_video,86.203259,,,,86.203259,
2014-10-01 10:11:42.000000,seek_video,,,,51.837,,onSlideSeek
2014-10-01 10:11:42.000000,play_video,51.837,,,,51.837,
2014-10-01 10:11:43.000000,seek_video,,,,30.263441,,onSlideSeek
2014-10-01 10:11:44.000000,play_video,30.263441,,,,30.263441,
2014-10-01 10:12:34.000000,pause_video,129.400044,,,,129.400044,
2014-10-01 10:13:41.000000,play_video,129.400044,,,,129.400044,
2014-10-01 10:13:45.000000,pause_video,139.057023,,,,139.057023,
2014-10-01 10:18:35.000000,play_video,139.057023,,,,139.057023,
2014-10-01 10:20:57.000000,pause_video,421.703003,,,,421.703003,
2014-10-01 10:22:38.000000,play_video,421.703003,,,,421.703003,
2014-10-01 10:23:18.000000,pause_video,501.818419,,,,501.818419,
2014-10-01 10:30:45.000000,play_video,501.818419,,,,501.818419,
2014-10-01 10:31:22.000000,pause_video,576.215669,,,,576.215669,
2014-10-01 10:36:00.000000,play_video,576.215669,,,,576.215669,
2014-10-01 10:36:13.000000,pause_video,601.532378,,,,601.532378,
2014-10-01 10:38:05.000000,play_video,601.532378,,,,601.532378,
2014-10-01 10:38:15.000000,pause_video,620.873107,,,,620.873107,
2014-10-01 10:47:12.000000,play_video,620.873107,,,,620.873107,
2014-10-01 10:47:18.000000,pause_video,633.123003,,,,633.123003,
2014-10-01 10:47:34.000000,play_video,633.123003,,,,633.123003,
2014-10-01 10:47:45.000000,pause_video,655.033003,,,,655.033003,
2014-10-01 10:55:24.000000,play_video,655.033003,,,,655.033003,
2014-10-01 10:55:29.000000,pause_video,665.552128,,,,665.552128,
2014-10-01 11:04:21.000000,play_video,665.552128,,,,665.552128,
2014-10-01 11:04:28.000000,pause_video,679.812628,,,,679.812628,
2014-10-01 11:05:04.000000,play_video,679.812628,,,,679.812628,
2014-10-01 11:06:15.000000,pause_video,821.495565,,,,821.495565,
2014-10-05 23:42:13.000000,load_video,None,,,,None,
2014-10-06 09:27:55.000000,load_video,None,,,,None,
2014-10-06 09:27:58.000000,seek_video,,,,821,,onSlideSeek
2014-10-06 09:28:00.000000,play_video,12,,,,12,
2014-10-06 09:28:04.000000,pause_video,18.321016,,,,18.321016,
2014-10-09 00:14:08.000000,load_video,None,,,,None,
2014-10-09 00:14:13.000000,play_video,18,,,,18,
2014-10-09 00:14:26.000000,pause_video,43.397484,,,,43.397484,
2014-10-09 00:14:47.000000,play_video,43.397484,,,,43.397484,
2014-10-09 00:14:50.000000,pause_video,50.160318,,,,50.160318,
