wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-08 08:19:31.000000,load_video,None,,,,None,
2014-10-20 13:58:00.000000,load_video,None,,,,None,
2014-10-20 13:58:07.000000,play_video,0,,,,0,
2014-10-20 13:58:13.000000,play_video,8,,,,8,
2014-10-20 14:01:21.000000,pause_video,382.574834,,,,382.574834,
2014-10-20 14:01:21.000000,stop_video,382.574834,,,,382.574834,
2014-10-20 14:45:36.000000,load_video,None,,,,None,
2014-10-20 14:45:38.000000,play_video,382,,,,382,
2014-10-20 14:45:38.000000,pause_video,382.870694,,,,382.870694,
2014-10-20 14:45:39.000000,stop_video,382.870694,,,,382.870694,
2014-10-20 14:45:40.000000,seek_video,,,,382.870694,,onSlideSeek
2014-10-20 14:45:40.000000,play_video,260,,,,260,
2014-10-20 14:45:41.000000,play_video,260,,,,260,
2014-10-20 14:45:43.000000,seek_video,,,,263.862116,,onSlideSeek
2014-10-20 14:45:43.000000,play_video,263.862116,,,,263.862116,
2014-10-20 14:45:45.000000,seek_video,,,,302.726854,,onSlideSeek
2014-10-20 14:45:46.000000,play_video,302.726854,,,,302.726854,
