wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-20 14:04:46.000000,load_video,None,,,,None,
2014-10-20 14:04:51.000000,play_video,0,,,,0,
2014-10-20 14:06:45.000000,pause_video,228.39336,,,,228.39336,
2014-10-20 14:06:55.000000,play_video,228.39336,,,,228.39336,
2014-10-20 14:10:26.000000,pause_video,650.003222,,,,650.003222,
2014-10-20 14:10:36.000000,play_video,650.003222,,,,650.003222,
2014-10-20 14:10:55.000000,pause_video,688.873278,,,,688.873278,
2014-10-20 14:10:56.000000,stop_video,688.873278,,,,688.873278,
2014-10-20 14:45:30.000000,load_video,None,,,,None,
2014-10-20 14:45:32.000000,play_video,688,,,,688,
2014-10-20 14:46:03.000000,load_video,None,,,,None,
2014-10-20 14:46:06.000000,play_video,688,,,,688,
2014-10-20 14:46:06.000000,pause_video,688.244271,,,,688.244271,
2014-10-20 14:46:06.000000,stop_video,688.244271,,,,688.244271,
2014-10-20 14:46:07.000000,seek_video,,,,688.244271,,onSlideSeek
2014-10-20 14:46:07.000000,play_video,56,,,,56,
2014-10-20 14:46:08.000000,seek_video,,,,57.37661,,onSlideSeek
2014-10-20 14:46:09.000000,play_video,57.37661,,,,57.37661,
2014-10-20 14:46:10.000000,seek_video,,,,155.269192,,onSlideSeek
2014-10-20 14:46:10.000000,play_video,155.269192,,,,155.269192,
2014-10-20 14:46:11.000000,seek_video,,,,182,,onSlideSeek
2014-10-20 14:46:11.000000,play_video,182,,,,182,
2014-10-20 14:46:11.000000,seek_video,,,,198,,onSlideSeek
2014-10-20 14:46:12.000000,play_video,198,,,,198,
2014-10-20 14:46:14.000000,seek_video,,,,219.882362,,onSlideSeek
2014-10-20 14:46:14.000000,play_video,219.882362,,,,219.882362,
2014-10-20 14:46:45.000000,pause_video,246.612154,,,,246.612154,
