wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-11 08:12:39.000000,load_video,None,,,,None,
2014-12-11 10:21:40.000000,load_video,None,,,,None,
2014-12-11 10:21:42.000000,play_video,0,,,,0,
2014-12-11 10:24:47.000000,pause_video,369.516,,,,369.516,
2014-12-11 10:24:48.000000,play_video,369.516,,,,369.516,
2014-12-11 10:28:52.000000,seek_video,,,,856.636,,onSlideSeek
2014-12-11 10:28:52.000000,play_video,856.636,,,,856.636,
2014-12-11 10:28:56.000000,seek_video,,,,169.876,,onSlideSeek
2014-12-11 10:28:56.000000,play_video,170.396,,,,170.396,
2014-12-11 10:28:58.000000,seek_video,,,,122.796,,onSlideSeek
2014-12-11 10:28:58.000000,play_video,123.276,,,,123.276,
2014-12-11 10:29:49.000000,seek_video,,,,204.116,,onSlideSeek
2014-12-11 10:29:49.000000,play_video,204.116,,,,204.116,
2014-12-11 10:29:50.000000,seek_video,,,,231.996,,onSlideSeek
2014-12-11 10:29:50.000000,play_video,232.476,,,,232.476,
2014-12-11 10:29:52.000000,seek_video,,,,233.716,,onSlideSeek
2014-12-11 10:29:52.000000,play_video,234.196,,,,234.196,
2014-12-11 10:29:54.000000,pause_video,288.756,,,,288.756,
2014-12-11 10:30:06.000000,load_video,None,,,,None,
