wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-08 08:21:05.000000,load_video,None,,,,None,
2014-10-08 08:21:36.000000,load_video,None,,,,None,
2014-10-08 09:02:33.000000,load_video,None,,,,None,
2014-10-08 09:02:40.000000,play_video,0,,,,0,
2014-10-08 09:02:41.000000,pause_video,1.389333,,,,1.389333,
2014-10-08 09:03:10.000000,play_video,1.389333,,,,1.389333,
2014-10-08 09:03:32.000000,pause_video,45.252124,,,,45.252124,
2014-10-08 17:56:02.000000,play_video,45.252124,,,,45.252124,
2014-10-08 17:56:05.000000,seek_video,,,,51.484104,,onSlideSeek
2014-10-08 17:56:05.000000,play_video,51.484104,,,,51.484104,
2014-10-08 17:57:49.000000,pause_video,213.002414,,,,213.002414,
2014-10-08 17:57:49.000000,stop_video,213.002414,,,,213.002414,
2014-10-08 18:00:54.000000,load_video,None,,,,None,
