wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-11 05:37:29.000000,load_video,None,,,,None,
2014-12-11 05:37:31.000000,play_video,0,,,,0,
2014-12-11 05:38:56.000000,pause_video,169.24,,,,169.24,
2014-12-11 05:38:57.000000,stop_video,169.24,,,,169.24,
2014-12-11 05:43:09.000000,play_video,169.24,,,,169.24,
2014-12-11 05:44:34.000000,pause_video,169.32,,,,169.32,
2014-12-11 05:44:34.000000,stop_video,169.32,,,,169.32,
2014-12-11 05:56:07.000000,load_video,None,,,,None,
2014-12-11 05:56:09.000000,play_video,0,,,,0,
2014-12-11 05:57:34.000000,pause_video,168.24,,,,168.24,
2014-12-11 05:57:34.000000,stop_video,168.24,,,,168.24,
