wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-12 20:47:00.000000,load_video,None,,,,None,
2014-10-12 20:47:08.000000,play_video,0,,,,0,
2014-10-12 20:47:33.000000,pause_video,37.191794,,,,37.191794,
2014-10-12 20:49:26.000000,play_video,37.191794,,,,37.191794,
2014-10-12 20:50:28.000000,pause_video,129.164405,,,,129.164405,
2014-10-12 20:51:08.000000,play_video,129.164405,,,,129.164405,
2014-10-12 20:51:56.000000,pause_video,202.046896,,,,202.046896,
2014-10-12 20:58:59.000000,seek_video,,,,4.74,,onSlideSeek
2014-10-12 20:59:00.000000,seek_video,,,,56,,onSlideSeek
2014-10-12 20:59:01.000000,seek_video,,,,112,,onSlideSeek
2014-10-12 20:59:03.000000,seek_video,,,,171,,onSlideSeek
2014-10-12 20:59:05.000000,seek_video,,,,222,,onSlideSeek
2014-10-12 20:59:05.000000,play_video,183,,,,183,
2014-10-12 20:59:26.000000,pause_video,213.605167,,,,213.605167,
2014-10-12 20:59:46.000000,play_video,213.605167,,,,213.605167,
2014-10-12 21:01:33.000000,seek_video,,,,374.25971,,onSlideSeek
2014-10-12 21:01:33.000000,play_video,374.25971,,,,374.25971,
2014-10-12 21:02:02.000000,pause_video,371.8537,,,,371.8537,
2014-10-12 21:02:05.000000,seek_video,,,,371.8537,,onCaptionSeek
2014-10-12 21:02:11.000000,play_video,367.53,,,,367.53,
2014-10-12 21:02:12.000000,pause_video,368.199175,,,,368.199175,
2014-10-12 21:03:43.000000,play_video,368.199175,,,,368.199175,
2014-10-12 21:08:13.000000,pause_video,773.809382,,,,773.809382,
2014-10-12 21:08:13.000000,stop_video,773.809382,,,,773.809382,
