wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-09-30 09:05:06.000000,load_video,None,,,,None,
2014-09-30 09:05:10.000000,play_video,0,,,,0,
2014-09-30 09:06:51.000000,speed_change_video,None,1.0,1.25,,None,
2014-09-30 09:07:53.000000,seek_video,,,,188.912269,,onSlideSeek
2014-09-30 09:07:54.000000,play_video,188.912269,,,,188.912269,
2014-09-30 09:08:00.000000,pause_video,162.702122,,,,162.702122,
2014-09-30 09:08:04.000000,play_video,162.702122,,,,162.702122,
2014-09-30 09:09:52.000000,pause_video,270.270667,,,,270.270667,
2014-09-30 09:09:52.000000,stop_video,270.270667,,,,270.270667,
2014-10-12 20:22:57.000000,load_video,None,,,,None,
